W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
2.56,50.0,31.0,14.0,8,1.39,0.48,1.1655450391645188,21448,0.1745442708333333,124,125,1.0080645161290325,0,NYC-nyc-214464-0-0|qp31
2.56,50.0,31.0,14.0,24,1.39,0.48,1.2207694569691927,20404,0.1660481770833333,124,125,1.0080645161290325,0,NYC-nyc-214464-0-0|qp31
2.347,50.0,35.0,9.0,10,1.39,0.48,1.1591800401203547,23928,0.2123988069876423,140,139,0.9928571428571428,0,NYC-nyc-267383-0-0|qp35
2.347,50.0,35.0,9.0,26,1.39,0.48,1.1776449108079157,23825,0.2114845192444239,140,142,1.0142857142857142,0,NYC-nyc-267383-0-0|qp35
2.377,50.0,12.0,16.0,12,1.39,0.48,1.3084437805540812,7364,0.06454213995232,48,50,1.0416666666666667,0,NYC-nyc-27695-0-3|qp12
2.377,50.0,12.0,16.0,28,1.39,0.48,1.2111933534743176,7944,0.0696255784602429,48,49,1.0208333333333333,0,NYC-nyc-27695-0-3|qp12
2.377,50.0,12.0,17.0,14,1.39,0.48,1.2443640124094535,7736,0.0678025522367116,48,46,0.9583333333333334,0,NYC-nyc-27695-0-3|qp12
2.377,50.0,28.0,11.0,0,1.39,0.48,1.1532698058695503,19729,0.1729157902117506,112,109,0.9732142857142856,0,NYC-nyc-27695-0-3|qp28
2.377,50.0,28.0,11.0,16,1.39,0.48,1.23006673595537,18281,0.1602247230402465,112,115,1.0267857142857142,0,NYC-nyc-27695-0-3|qp28
1.676,50.0,8.0,7.0,2,1.39,0.48,1.2344143126176677,5310,0.0660053699284028,32,32,1.0,0,NYC-nyc-46079-0-1|qp8
1.676,50.0,8.0,7.0,18,1.39,0.48,1.2366001140901604,5259,0.0653714200477343,32,33,1.03125,0,NYC-nyc-46079-0-1|qp8
3.048,50.0,37.0,13.0,4,1.39,0.48,1.216228444736282,24356,0.1664752843394614,148,145,0.9797297297297296,0,NYC-nyc-59808-0-1|qp37
3.048,50.0,37.0,13.0,20,1.39,0.48,1.2032330615687783,24899,0.170186734470696,148,147,0.9932432432432432,0,NYC-nyc-59808-0-1|qp37
3.048,50.0,37.0,14.0,6,1.39,0.48,1.1901543725631494,25134,0.1717929790026316,148,152,1.027027027027027,0,NYC-nyc-59808-0-1|qp37
3.048,50.0,37.0,14.0,22,1.39,0.48,1.190162546155036,24916,0.1703029308836419,148,147,0.9932432432432432,0,NYC-nyc-59808-0-1|qp37
5.06,50.0,25.0,19.0,8,1.39,0.48,1.1772173244186226,16901,0.0695858036890652,100,97,0.97,0,NYC-nyc-62758-0-0|qp25
5.06,50.0,25.0,19.0,24,1.39,0.48,1.231744440393776,16458,0.0677618577075104,100,101,1.01,0,NYC-nyc-62758-0-0|qp25
5.06,50.0,61.0,9.0,10,1.39,0.48,1.1454743944149377,42686,0.1757493412384727,244,241,0.9877049180327868,0,NYC-nyc-62758-0-0|qp61
5.06,50.0,61.0,9.0,26,1.39,0.48,1.1111267412652155,43790,0.1802947957839267,244,240,0.9836065573770492,0,NYC-nyc-62758-0-0|qp61
3.719,50.0,19.0,19.0,12,1.39,0.48,1.2270149971930475,12469,0.069849645962177,76,75,0.986842105263158,0,NYC-nyc-9648-0-0|qp19
