W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
2.7,50.0,30.0,2.0,16,1.668,0.48,1.310559067131699,18352,0.141604938271604,120,119,0.9916666666666668
2.7,50.0,30.0,3.0,4,1.668,0.48,1.2806572546530552,18912,0.145925925925925,120,121,1.0083333333333333
2.7,50.0,30.0,3.0,12,1.668,0.48,1.2865356856455636,18705,0.144328703703703,120,120,1.0
2.7,50.0,30.0,4.0,0,1.668,0.48,1.2301700232770187,19762,0.1524845679012346,120,118,0.9833333333333332
2.7,50.0,30.0,4.0,8,1.668,0.48,1.2242547893694082,19679,0.1518441358024694,120,121,1.0083333333333333
2.7,50.0,30.0,4.0,16,1.668,0.48,1.3053830688981152,18404,0.1420061728395047,120,119,0.9916666666666668
2.7,50.0,30.0,5.0,4,1.668,0.48,1.282625977757584,18793,0.1450077160493813,120,121,1.0083333333333333
2.7,50.0,30.0,5.0,12,1.668,0.48,1.2599135416666902,19200,0.1481481481481465,120,120,1.0
2.7,50.0,30.0,6.0,0,1.668,0.48,1.2185613964687383,19936,0.1538271604938273,120,119,0.9916666666666668
2.7,50.0,30.0,6.0,8,1.668,0.48,1.220447972494729,19778,0.1526080246913579,120,122,1.0166666666666666
2.7,50.0,30.0,6.0,16,1.668,0.48,1.291784256872908,18624,0.143703703703703,120,119,0.9916666666666668
2.7,50.0,30.0,8.0,4,1.668,0.48,1.2752042056321191,18927,0.1460416666666647,120,120,1.0
2.7,50.0,30.0,8.0,12,1.668,0.48,1.269349580629881,18957,0.1462731481481479,120,120,1.0
2.7,50.0,30.0,10.0,0,1.668,0.48,1.1986493379107734,20390,0.1573302469135797,120,117,0.975
2.7,50.0,30.0,10.0,8,1.668,0.48,1.1992852517806805,20077,0.15491512345679,120,121,1.0083333333333333
2.7,50.0,30.0,10.0,16,1.668,0.48,1.2813258079974903,18781,0.144915123456789,120,120,1.0
3.0,50.0,40.0,0.0,4,1.112,0.48,1.2615811948755686,25057,0.1740069444444447,160,160,1.0
3.0,50.0,40.0,0.0,12,1.112,0.48,1.2506324033665717,25664,0.1782222222222202,160,159,0.99375
3.0,50.0,40.0,1.0,0,1.112,0.48,1.179174268580795,27515,0.1910763888888863,160,162,1.0125
3.0,50.0,40.0,1.0,8,1.112,0.48,1.2148856375941384,26451,0.1836874999999968,160,159,0.99375
3.0,50.0,40.0,1.0,16,1.112,0.48,1.264451786491566,25273,0.1755069444444428,160,157,0.98125
3.0,50.0,40.0,2.0,4,1.112,0.48,1.2002706595905637,26380,0.1831944444444432,160,160,1.0
3.0,50.0,40.0,2.0,12,1.112,0.48,1.206271944663655,26601,0.1847291666666646,160,158,0.9875
3.0,50.0,40.0,3.0,0,1.112,0.48,1.161924874191243,27820,0.1931944444444421,160,163,1.01875
3.0,50.0,40.0,3.0,8,1.112,0.48,1.17454066045974,27496,0.1909444444444396,160,159,0.99375
3.0,50.0,40.0,3.0,16,1.112,0.48,1.2334172731123696,25971,0.1803541666666645,160,157,0.98125
3.0,50.0,40.0,4.0,4,1.112,0.48,1.113814386124342,28597,0.1985902777777772,160,164,1.025
3.0,50.0,40.0,4.0,12,1.112,0.48,1.2021986506746782,26680,0.185277777777775,160,160,1.0
3.0,50.0,40.0,5.0,0,1.112,0.48,1.1636845680778225,27968,0.1942222222222185,160,160,1.0
3.0,50.0,40.0,5.0,8,1.112,0.48,1.1456122339857575,28053,0.1948124999999975,160,163,1.01875
3.0,50.0,40.0,5.0,16,1.112,0.48,1.1965938962741862,26705,0.185451388888888,160,157,0.98125
3.0,50.0,40.0,6.0,4,1.112,0.48,1.1661863141409377,27459,0.1906874999999976,160,163,1.01875
3.0,50.0,40.0,6.0,12,1.112,0.48,1.1824626920803285,27072,0.1879999999999992,160,163,1.01875
3.0,50.0,40.0,8.0,0,1.112,0.48,1.12014138550884,28928,0.2008888888888843,160,162,1.0125
3.0,50.0,40.0,8.0,8,1.112,0.48,1.149433779815296,27922,0.1939027777777744,160,158,0.9875
3.0,50.0,40.0,8.0,16,1.112,0.48,1.1965763777171774,26729,0.1856180555555526,160,160,1.0
3.0,50.0,40.0,10.0,4,1.112,0.48,1.1474435089233588,27792,0.1929999999999982,160,166,1.0375
3.0,50.0,40.0,10.0,12,1.112,0.48,1.1476099842879894,28004,0.194472222222219,160,161,1.00625
3.0,50.0,40.0,0.0,0,1.39,0.48,1.2014061574896604,27024,0.1876666666666643,160,163,1.01875
3.0,50.0,40.0,0.0,8,1.39,0.48,1.242898422128899,25921,0.1800069444444423,160,161,1.00625
3.0,50.0,40.0,0.0,16,1.39,0.48,1.2691011550298237,25021,0.1737569444444431,160,156,0.975
3.0,50.0,40.0,1.0,4,1.39,0.48,1.2519652077209709,25178,0.1748472222222212,160,160,1.0
3.0,50.0,40.0,1.0,12,1.39,0.48,1.2535755893506089,25579,0.1776319444444428,160,161,1.00625
3.0,50.0,40.0,2.0,0,1.39,0.48,1.2002068634332168,27071,0.1879930555555537,160,164,1.025
3.0,50.0,40.0,2.0,8,1.39,0.48,1.2105783377976782,26507,0.1840763888888875,160,161,1.00625
3.0,50.0,40.0,2.0,16,1.39,0.48,1.2622455433021416,25299,0.1756874999999986,160,157,0.98125
3.0,50.0,40.0,3.0,4,1.39,0.48,1.2419393820113145,25405,0.1764236111111108,160,159,0.99375
3.0,50.0,40.0,3.0,12,1.39,0.48,1.2441231676102693,25786,0.1790694444444431,160,160,1.0
3.0,50.0,40.0,4.0,0,1.39,0.48,1.193507709251125,27240,0.1891666666666636,160,163,1.01875
3.0,50.0,40.0,4.0,8,1.39,0.48,1.2164415535446214,26520,0.1841666666666661,160,160,1.0
3.0,50.0,40.0,4.0,16,1.39,0.48,1.248653469994641,25562,0.1775138888888873,160,157,0.98125
3.0,50.0,40.0,5.0,4,1.39,0.48,1.2265599565924556,25802,0.1791805555555543,160,158,0.9875
3.0,50.0,40.0,5.0,12,1.39,0.48,1.222842924976267,26325,0.1828124999999988,160,160,1.0
3.0,50.0,40.0,6.0,0,1.39,0.48,1.182755974248006,27493,0.1909236111111091,160,163,1.01875
3.0,50.0,40.0,6.0,8,1.39,0.48,1.2036030397855193,26844,0.186416666666665,160,161,1.00625
3.0,50.0,40.0,6.0,16,1.39,0.48,1.2435093058645348,25629,0.1779791666666653,160,156,0.975
3.0,50.0,40.0,8.0,4,1.39,0.48,1.21318884615379,26000,0.1805555555555547,160,160,1.0
3.0,50.0,40.0,8.0,12,1.39,0.48,1.2173340162379356,26358,0.1830416666666651,160,163,1.01875
3.0,50.0,40.0,10.0,0,1.39,0.48,1.1604317498926746,27956,0.1941388888888872,160,164,1.025
3.0,50.0,40.0,10.0,8,1.39,0.48,1.192235207644366,27210,0.1889583333333317,160,164,1.025
3.0,50.0,40.0,10.0,16,1.39,0.48,1.2120897903374073,26328,0.1828333333333314,160,157,0.98125
3.0,50.0,40.0,0.0,4,1.668,0.48,1.2615811948755686,25057,0.1740069444444447,160,160,1.0
3.0,50.0,40.0,0.0,12,1.668,0.48,1.2506324033665717,25664,0.1782222222222202,160,159,0.99375
3.0,50.0,40.0,1.0,0,1.668,0.48,1.193993321836131,27253,0.1892569444444428,160,163,1.01875
3.0,50.0,40.0,1.0,8,1.668,0.48,1.2328739193635974,26142,0.1815416666666642,160,159,0.99375
3.0,50.0,40.0,1.0,16,1.668,0.48,1.2609640697261322,25299,0.175687499999998,160,157,0.98125
3.0,50.0,40.0,2.0,4,1.668,0.48,1.2524221713020802,25312,0.175777777777777,160,157,0.98125
3.0,50.0,40.0,2.0,12,1.668,0.48,1.2436272955730847,25865,0.1796180555555543,160,159,0.99375
3.0,50.0,40.0,3.0,0,1.668,0.48,1.195462506439072,27178,0.1887361111111087,160,163,1.01875
3.0,50.0,40.0,3.0,8,1.668,0.48,1.223714025708225,26373,0.1831458333333311,160,160,1.0
3.0,50.0,40.0,3.0,16,1.668,0.48,1.254263973328157,25495,0.17704861111111,160,158,0.9875
3.0,50.0,40.0,4.0,4,1.668,0.48,1.2363709645860947,25555,0.1774652777777769,160,159,0.99375
3.0,50.0,40.0,4.0,12,1.668,0.48,1.2476267834987465,25792,0.1791111111111089,160,160,1.0
3.0,50.0,40.0,5.0,0,1.668,0.48,1.1914969641214528,27175,0.1887152777777764,160,164,1.025
3.0,50.0,40.0,5.0,8,1.668,0.48,1.2215787277625056,26363,0.1830763888888878,160,160,1.0
3.0,50.0,40.0,5.0,16,1.668,0.48,1.2457344025035362,25565,0.1775347222222199,160,156,0.975
3.0,50.0,40.0,6.0,4,1.668,0.48,1.2643537496503658,25029,0.1738124999999983,160,161,1.00625
3.0,50.0,40.0,6.0,12,1.668,0.48,1.2234156081235363,26294,0.1825972222222195,160,160,1.0
3.0,50.0,40.0,8.0,0,1.668,0.48,1.1729308412565946,27661,0.1920902777777761,160,163,1.01875
3.0,50.0,40.0,8.0,8,1.668,0.48,1.2273858921162693,26269,0.1824236111111097,160,161,1.00625
3.0,50.0,40.0,8.0,16,1.668,0.48,1.2390672105672913,25740,0.1787499999999972,160,157,0.98125
3.0,50.0,40.0,10.0,4,1.668,0.48,1.218670817958036,26016,0.1806666666666659,160,161,1.00625
3.0,50.0,40.0,10.0,12,1.668,0.48,1.2090105461394138,26550,0.1843749999999975,160,161,1.00625
2.4,50.0,20.0,0.0,0,1.112,0.48,1.2683332014245572,12635,0.1096788194444446,80,80,1.0
2.4,50.0,20.0,0.0,8,1.112,0.48,1.2741878653814978,12658,0.1098784722222206,80,81,1.0125
2.4,50.0,20.0,0.0,16,1.112,0.48,1.3317707470597804,12074,0.1048090277777776,80,80,1.0
2.4,50.0,20.0,1.0,4,1.112,0.48,1.316625922887548,12190,0.1058159722222215,80,78,0.975
2.4,50.0,20.0,1.0,12,1.112,0.48,1.2686827429109593,12731,0.1105121527777772,80,79,0.9875
2.4,50.0,20.0,2.0,0,1.112,0.48,1.2337860429447554,13040,0.1131944444444447,80,80,1.0
2.4,50.0,20.0,2.0,8,1.112,0.48,1.2418783252370544,12969,0.1125781249999983,80,78,0.975
2.4,50.0,20.0,2.0,16,1.112,0.48,1.3014001133694808,12349,0.1071961805555546,80,81,1.0125
2.4,50.0,20.0,3.0,4,1.112,0.48,1.2916779333654596,12426,0.107864583333333,80,78,0.975
2.4,50.0,20.0,3.0,12,1.112,0.48,1.2487379844960875,12900,0.1119791666666664,80,79,0.9875
2.4,50.0,20.0,4.0,0,1.112,0.48,1.218285434847976,13292,0.1153819444444454,80,79,0.9875
2.4,50.0,20.0,4.0,8,1.112,0.48,1.174364858938717,13682,0.1187673611111097,80,75,0.9375
2.4,50.0,20.0,4.0,16,1.112,0.48,1.282078772868869,12517,0.1086545138888883,80,81,1.0125
2.4,50.0,20.0,5.0,4,1.112,0.48,1.2461824139813835,12817,0.111258680555555,80,79,0.9875
2.4,50.0,20.0,5.0,12,1.112,0.48,1.246839009287909,12920,0.1121527777777767,80,79,0.9875
2.4,50.0,20.0,6.0,0,1.112,0.48,1.2062508454196348,13307,0.1155121527777773,80,79,0.9875
2.4,50.0,20.0,6.0,8,1.112,0.48,1.1560358494608027,14003,0.1215538194444435,80,78,0.975
2.4,50.0,20.0,6.0,16,1.112,0.48,1.2346420573017085,12949,0.1124045138888873,80,81,1.0125
2.4,50.0,20.0,8.0,4,1.112,0.48,1.2062940644772098,13276,0.1152430555555553,80,77,0.9625
2.4,50.0,20.0,8.0,12,1.112,0.48,1.1936874953562455,13459,0.1168315972222217,80,79,0.9875
2.4,50.0,20.0,10.0,0,1.112,0.48,1.15453768844213,13930,0.1209201388888887,80,80,1.0
2.4,50.0,20.0,10.0,8,1.112,0.48,1.16278083381584,13816,0.1199305555555552,80,81,1.0125
2.4,50.0,20.0,10.0,16,1.112,0.48,1.2075713317774344,13283,0.1153038194444435,80,81,1.0125
2.4,50.0,20.0,0.0,4,1.39,0.48,1.3087918367346392,12250,0.1063368055555555,80,80,1.0
2.4,50.0,20.0,0.0,12,1.39,0.48,1.2910950893214328,12483,0.1083593749999997,80,81,1.0125
2.4,50.0,20.0,1.0,0,1.39,0.48,1.2502284914898103,12867,0.1116927083333333,80,80,1.0
2.4,50.0,20.0,1.0,8,1.39,0.48,1.2786026856239348,12660,0.1098958333333315,80,81,1.0125
2.4,50.0,20.0,1.0,16,1.39,0.48,1.2995014141413948,12375,0.1074218749999998,80,80,1.0
2.4,50.0,20.0,2.0,4,1.39,0.48,1.3087335674042195,12247,0.1063107638888884,80,78,0.975
2.4,50.0,20.0,2.0,12,1.39,0.48,1.2750186079657402,12629,0.1096267361111102,80,80,1.0
2.4,50.0,20.0,3.0,0,1.39,0.48,1.2462265612892722,12906,0.1120312499999998,80,80,1.0
2.4,50.0,20.0,3.0,8,1.39,0.48,1.2598621710013358,12842,0.1114756944444429,80,80,1.0
2.4,50.0,20.0,3.0,16,1.39,0.48,1.303540739542008,12359,0.1072829861111102,80,80,1.0
2.4,50.0,20.0,4.0,4,1.39,0.48,1.3039926977687322,12325,0.1069878472222217,80,78,0.975
2.4,50.0,20.0,4.0,12,1.39,0.48,1.2643722025912478,12735,0.1105468749999988,80,81,1.0125
2.4,50.0,20.0,5.0,0,1.39,0.48,1.2346589337839495,13018,0.1130034722222221,80,79,0.9875
2.4,50.0,20.0,5.0,8,1.39,0.48,1.2583704050572837,12813,0.111223958333332,80,79,0.9875
2.4,50.0,20.0,5.0,16,1.39,0.48,1.2916784225713165,12476,0.1082986111111103,80,79,0.9875
2.4,50.0,20.0,6.0,4,1.39,0.48,1.297429171038782,12389,0.107543402777777,80,78,0.975
2.4,50.0,20.0,6.0,12,1.39,0.48,1.2614609650842996,12745,0.1106336805555541,80,81,1.0125
2.4,50.0,20.0,8.0,0,1.39,0.48,1.2240995115994644,13104,0.1137500000000005,80,78,0.975
2.4,50.0,20.0,8.0,8,1.39,0.48,1.2301949094243854,13083,0.1135677083333321,80,81,1.0125
2.4,50.0,20.0,8.0,16,1.39,0.48,1.281665067945614,12510,0.1085937499999993,80,81,1.0125
2.4,50.0,20.0,10.0,4,1.39,0.48,1.242459814528536,12940,0.1123263888888886,80,78,0.975
2.4,50.0,20.0,10.0,12,1.39,0.48,1.2383501114270064,13013,0.1129600694444437,80,81,1.0125
2.4,50.0,20.0,0.0,0,1.668,0.48,1.2683332014245572,12635,0.1096788194444446,80,80,1.0
2.4,50.0,20.0,0.0,8,1.668,0.48,1.2741878653814978,12658,0.1098784722222206,80,81,1.0125
2.4,50.0,20.0,0.0,16,1.668,0.48,1.3317707470597804,12074,0.1048090277777776,80,80,1.0
2.4,50.0,20.0,1.0,4,1.668,0.48,1.3287424455666212,12079,0.104852430555555,80,79,0.9875
2.4,50.0,20.0,1.0,12,1.668,0.48,1.2797570271557486,12594,0.1093229166666659,80,81,1.0125
2.4,50.0,20.0,2.0,0,1.668,0.48,1.2517693326064523,12841,0.1114670138888887,80,79,0.9875
2.4,50.0,20.0,2.0,8,1.668,0.48,1.2701856533416989,12658,0.1098784722222199,80,79,0.9875
2.4,50.0,20.0,2.0,16,1.668,0.48,1.3059589652096115,12331,0.1070399305555548,80,81,1.0125
2.4,50.0,20.0,3.0,4,1.668,0.48,1.322865602895149,12158,0.1055381944444439,80,79,0.9875
2.4,50.0,20.0,3.0,12,1.668,0.48,1.288806304504318,12499,0.1084982638888884,80,81,1.0125
2.4,50.0,20.0,4.0,0,1.668,0.48,1.241556140215058,12923,0.1121788194444442,80,80,1.0
2.4,50.0,20.0,4.0,8,1.668,0.48,1.2584048791929934,12789,0.1110156249999977,80,79,0.9875
2.4,50.0,20.0,4.0,16,1.668,0.48,1.2990678171114944,12401,0.1076475694444441,80,80,1.0
2.4,50.0,20.0,5.0,4,1.668,0.48,1.2925886810705898,12404,0.1076736111111108,80,80,1.0
2.4,50.0,20.0,5.0,12,1.668,0.48,1.2862881085394626,12530,0.1087673611111106,80,80,1.0
2.4,50.0,20.0,6.0,0,1.668,0.48,1.233074679560921,13029,0.1130989583333332,80,80,1.0
2.4,50.0,20.0,6.0,8,1.668,0.48,1.2445025529939038,12926,0.1122048611111102,80,79,0.9875
2.4,50.0,20.0,6.0,16,1.668,0.48,1.2870600463740074,12507,0.1085677083333328,80,80,1.0
2.4,50.0,20.0,8.0,4,1.668,0.48,1.2736910787725009,12644,0.1097569444444434,80,77,0.9625
2.4,50.0,20.0,8.0,12,1.668,0.48,1.2607765924066132,12748,0.1106597222222207,80,81,1.0125
2.4,50.0,20.0,10.0,0,1.668,0.48,1.1883698781838057,13545,0.1175781250000003,80,80,1.0
2.4,50.0,20.0,10.0,8,1.668,0.48,1.231367370441395,13025,0.1130642361111095,80,81,1.0125
2.4,50.0,20.0,10.0,16,1.668,0.48,1.2574082693351665,12891,0.1119010416666667,80,79,0.9875
1.8,50.0,20.0,0.0,5,1.112,0.48,1.2522224802601374,12918,0.1495138888888913,80,80,1.0
1.8,50.0,20.0,0.0,13,1.112,0.48,1.2505787607891925,12976,0.1501851851851883,80,81,1.0125
1.8,50.0,20.0,1.0,1,1.112,0.48,1.227903372145736,13226,0.1530787037037067,80,80,1.0
1.8,50.0,20.0,1.0,9,1.112,0.48,1.2171861278559128,13437,0.1555208333333369,80,80,1.0
1.8,50.0,20.0,1.0,17,1.112,0.48,1.2155865963855343,13280,0.153703703703708,80,80,1.0
1.8,50.0,20.0,2.0,5,1.112,0.48,1.2069290399523298,13416,0.1552777777777811,80,81,1.0125
1.8,50.0,20.0,2.0,13,1.112,0.48,1.1987513707142785,13679,0.1583217592592628,80,81,1.0125
1.8,50.0,20.0,3.0,1,1.112,0.48,1.172526013634685,13935,0.161284722222226,80,80,1.0
1.8,50.0,20.0,3.0,9,1.112,0.48,1.154895511921418,14260,0.1650462962963017,80,80,1.0
1.8,50.0,20.0,3.0,17,1.112,0.48,1.1785907504363118,13752,0.1591666666666712,80,79,0.9875
1.8,50.0,20.0,4.0,5,1.112,0.48,1.1665641615174662,13918,0.1610879629629669,80,81,1.0125
1.8,50.0,20.0,4.0,13,1.112,0.48,1.1582068090505828,14187,0.1642013888888949,80,80,1.0
1.8,50.0,20.0,5.0,1,1.112,0.48,1.1258779524831806,14437,0.1670949074074115,80,78,0.975
1.8,50.0,20.0,5.0,9,1.112,0.48,1.1410161695009655,14348,0.16606481481482,80,82,1.025
1.8,50.0,20.0,5.0,17,1.112,0.48,1.1574078341013827,13888,0.1607407407407437,80,80,1.0
1.8,50.0,20.0,6.0,5,1.112,0.48,1.1239465506525863,14481,0.1676041666666696,80,81,1.0125
1.8,50.0,20.0,6.0,13,1.112,0.48,1.090453132235277,15117,0.1749652777777849,80,80,1.0
1.8,50.0,20.0,8.0,1,1.112,0.48,1.0513669252330355,15341,0.1775578703703747,80,80,1.0
1.8,50.0,20.0,8.0,9,1.112,0.48,1.0751986996616445,15073,0.1744560185185251,80,81,1.0125
1.8,50.0,20.0,8.0,17,1.112,0.48,1.086081431707793,15031,0.1739699074074116,80,80,1.0
1.8,50.0,20.0,10.0,5,1.112,0.48,0.9787471512534496,16674,0.1929861111111172,80,80,1.0
1.8,50.0,20.0,10.0,13,1.112,0.48,0.9907570326265456,16459,0.1904976851851886,80,78,0.975
1.8,50.0,20.0,0.0,1,1.39,0.48,1.277272223979703,12644,0.1463425925925954,80,80,1.0
1.8,50.0,20.0,0.0,9,1.39,0.48,1.2785503397641196,12803,0.1481828703703739,80,80,1.0
1.8,50.0,20.0,0.0,17,1.39,0.48,1.2654326733454135,12677,0.1467245370370391,80,80,1.0
1.8,50.0,20.0,1.0,5,1.39,0.48,1.261069476971147,12810,0.1482638888888911,80,81,1.0125
1.8,50.0,20.0,1.0,13,1.39,0.48,1.2283675928017803,13281,0.1537152777777811,80,81,1.0125
1.8,50.0,20.0,2.0,1,1.39,0.48,1.2030566681501,13482,0.1560416666666706,80,80,1.0
1.8,50.0,20.0,2.0,9,1.39,0.48,1.248138647121697,13098,0.1515972222222259,80,81,1.0125
1.8,50.0,20.0,2.0,17,1.39,0.48,1.2349593186829777,13151,0.1522106481481495,80,80,1.0
1.8,50.0,20.0,3.0,5,1.39,0.48,1.2160257084868489,13303,0.15396990740741,80,82,1.025
1.8,50.0,20.0,3.0,13,1.39,0.48,1.2165264739016406,13315,0.1541087962962991,80,81,1.0125
1.8,50.0,20.0,4.0,1,1.39,0.48,1.1871516573775212,13636,0.1578240740740786,80,78,0.975
1.8,50.0,20.0,4.0,9,1.39,0.48,1.2234321173373577,13295,0.1538773148148182,80,80,1.0
1.8,50.0,20.0,4.0,17,1.39,0.48,1.246819755365786,12999,0.1504513888888924,80,79,0.9875
1.8,50.0,20.0,5.0,5,1.39,0.48,1.2043041005687316,13364,0.1546759259259288,80,83,1.0375
1.8,50.0,20.0,5.0,13,1.39,0.48,1.146336281953077,14357,0.1661689814814849,80,81,1.0125
1.8,50.0,20.0,6.0,1,1.39,0.48,1.1394184736693749,14204,0.1643981481481542,80,79,0.9875
1.8,50.0,20.0,6.0,9,1.39,0.48,1.185390415428112,13793,0.1596412037037081,80,81,1.0125
1.8,50.0,20.0,6.0,17,1.39,0.48,1.1910405345865562,13618,0.1576157407407447,80,81,1.0125
1.8,50.0,20.0,8.0,5,1.39,0.48,1.1604775842375847,14008,0.1621296296296316,80,82,1.025
1.8,50.0,20.0,8.0,13,1.39,0.48,1.127156189953355,14572,0.1686574074074121,80,79,0.9875
1.8,50.0,20.0,10.0,1,1.39,0.48,1.153373827791968,14076,0.1629166666666693,80,80,1.0
1.8,50.0,20.0,10.0,9,1.39,0.48,1.098217968592026,14837,0.1717245370370424,80,81,1.0125
1.8,50.0,20.0,10.0,17,1.39,0.48,1.1627990465183404,13844,0.1602314814814851,80,79,0.9875
1.8,50.0,20.0,0.0,5,1.668,0.48,1.2522224802601374,12918,0.1495138888888913,80,80,1.0
1.8,50.0,20.0,0.0,13,1.668,0.48,1.2505787607891925,12976,0.1501851851851883,80,81,1.0125
1.8,50.0,20.0,1.0,1,1.668,0.48,1.2324971537001466,13175,0.1524884259259289,80,81,1.0125
1.8,50.0,20.0,1.0,9,1.668,0.48,1.261115654656273,12961,0.1500115740740773,80,80,1.0
1.8,50.0,20.0,1.0,17,1.668,0.48,1.267568670538361,12742,0.1474768518518538,80,81,1.0125
1.8,50.0,20.0,2.0,5,1.668,0.48,1.252970760233957,12825,0.148437500000003,80,81,1.0125
1.8,50.0,20.0,2.0,13,1.668,0.48,1.2272538078721364,13262,0.1534953703703743,80,81,1.0125
1.8,50.0,20.0,3.0,1,1.668,0.48,1.197896929824509,13680,0.1583333333333355,80,80,1.0
1.8,50.0,20.0,3.0,9,1.668,0.48,1.233623559539041,13277,0.1536689814814869,80,80,1.0
1.8,50.0,20.0,3.0,17,1.668,0.48,1.2073498470491717,13403,0.1551273148148186,80,79,0.9875
1.8,50.0,20.0,4.0,5,1.668,0.48,1.236965442764608,12964,0.1500462962962987,80,81,1.0125
1.8,50.0,20.0,4.0,13,1.668,0.48,1.2115424545791953,13485,0.1560763888888916,80,86,1.075
1.8,50.0,20.0,5.0,1,1.668,0.48,1.2030895998812017,13471,0.1559143518518533,80,78,0.975
1.8,50.0,20.0,5.0,9,1.668,0.48,1.2406051391211812,13154,0.1522453703703759,80,81,1.0125
1.8,50.0,20.0,5.0,17,1.668,0.48,1.2155277989337376,13130,0.1519675925925936,80,80,1.0
1.8,50.0,20.0,6.0,5,1.668,0.48,1.2187541755238571,13172,0.1524537037037055,80,81,1.0125
1.8,50.0,20.0,6.0,13,1.668,0.48,1.1919766593727514,13710,0.1586805555555608,80,80,1.0
1.8,50.0,20.0,8.0,1,1.668,0.48,1.1470336413005024,14179,0.1641087962963,80,77,0.9625
1.8,50.0,20.0,8.0,9,1.668,0.48,1.1743966140934714,13822,0.1599768518518556,80,81,1.0125
1.8,50.0,20.0,8.0,17,1.668,0.48,1.17225934478278,13858,0.1603935185185234,80,81,1.0125
1.8,50.0,20.0,10.0,5,1.668,0.48,1.0983096377306976,14630,0.1693287037037067,80,79,0.9875
1.8,50.0,20.0,10.0,13,1.668,0.48,1.0883981815751052,14958,0.1731250000000046,80,77,0.9625
2.1,50.0,30.0,0.0,1,1.112,0.48,1.2101823099268854,19966,0.198075396825403,120,124,1.0333333333333334
2.1,50.0,30.0,0.0,9,1.112,0.48,1.1911729367737345,20308,0.2014682539682598,120,119,0.9916666666666668
2.1,50.0,30.0,0.0,17,1.112,0.48,1.2372763217924752,19727,0.1957043650793718,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,5,1.112,0.48,1.2031340751460151,20041,0.1988194444444493,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,13,1.112,0.48,1.181843600256848,20243,0.2008234126984171,120,120,1.0
2.1,50.0,30.0,2.0,1,1.112,0.48,1.1822239593511898,20468,0.2030555555555617,120,124,1.0333333333333334
2.1,50.0,30.0,2.0,9,1.112,0.48,1.1517804947942258,20938,0.2077182539682593,120,121,1.0083333333333333
2.1,50.0,30.0,2.0,17,1.112,0.48,1.1819917575757903,20625,0.2046130952381018,120,119,0.9916666666666668
2.1,50.0,30.0,3.0,5,1.112,0.48,1.1822828491373043,20343,0.2018154761904814,120,122,1.0166666666666666
2.1,50.0,30.0,3.0,13,1.112,0.48,1.1181103865859194,21470,0.212996031746037,120,121,1.0083333333333333
2.1,50.0,30.0,4.0,1,1.112,0.48,1.1605877822173385,20773,0.2060813492063555,120,124,1.0333333333333334
2.1,50.0,30.0,4.0,9,1.112,0.48,1.1120012825798442,21831,0.2165773809523841,120,119,0.9916666666666668
2.1,50.0,30.0,4.0,17,1.112,0.48,1.1357636833450648,21285,0.2111607142857198,120,119,0.9916666666666668
2.1,50.0,30.0,5.0,5,1.112,0.48,1.1298460744286714,21309,0.2113988095238146,120,121,1.0083333333333333
2.1,50.0,30.0,5.0,13,1.112,0.48,1.0884969599427603,22368,0.2219047619047673,120,122,1.0166666666666666
2.1,50.0,30.0,6.0,1,1.112,0.48,1.1126741770164976,21659,0.2148710317460361,120,122,1.0166666666666666
2.1,50.0,30.0,6.0,9,1.112,0.48,0.9993157959234032,24481,0.2428670634920568,120,120,1.0
2.1,50.0,30.0,6.0,17,1.112,0.48,1.1234207217694787,21475,0.2130456349206402,120,121,1.0083333333333333
2.1,50.0,30.0,8.0,5,1.112,0.48,1.0803870823055035,22295,0.2211805555555596,120,118,0.9833333333333332
2.1,50.0,30.0,8.0,13,1.112,0.48,1.0143051289602956,23767,0.2357837301587292,120,120,1.0
2.1,50.0,30.0,10.0,1,1.112,0.48,1.0093844327624226,23588,0.2340079365079389,120,121,1.0083333333333333
2.1,50.0,30.0,10.0,9,1.112,0.48,0.5253641033203146,40689,0.403660714285716,66,82,1.2424242424242424
2.1,50.0,30.0,10.0,17,1.112,0.48,0.6568471070799009,34619,0.3434424603174534,77,92,1.1948051948051948
2.1,50.0,30.0,0.0,5,1.39,0.48,1.2101479630093026,20005,0.1984623015873081,120,122,1.0166666666666666
2.1,50.0,30.0,0.0,13,1.39,0.48,1.1681648613202282,20587,0.2042361111111162,120,118,0.9833333333333332
2.1,50.0,30.0,1.0,1,1.39,0.48,1.2112733932066024,19931,0.1977281746031815,120,125,1.0416666666666667
2.1,50.0,30.0,1.0,9,1.39,0.48,1.1757685009488124,20553,0.2038988095238145,120,120,1.0
2.1,50.0,30.0,1.0,17,1.39,0.48,1.2218650932546349,19999,0.1984027777777846,120,119,0.9916666666666668
2.1,50.0,30.0,2.0,5,1.39,0.48,1.205631581574112,20037,0.1987797619047685,120,121,1.0083333333333333
2.1,50.0,30.0,2.0,13,1.39,0.48,1.1598516334814994,20692,0.2052777777777841,120,120,1.0
2.1,50.0,30.0,3.0,1,1.39,0.48,1.1582477050992694,20807,0.206418650793657,120,122,1.0166666666666666
