W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
2.1,50.0,30.0,1.0,9,1.39,0.3,1.0321712641577294,25786,0.2558134920634908,120,118,0.9833333333333332
2.1,50.0,30.0,2.0,5,1.39,0.3,0.8298608904952696,29859,0.2962202380952426,114,96,0.8421052631578947
2.1,50.0,30.0,3.0,1,1.39,0.3,1.011449678695696,22428,0.2225000000000006,116,97,0.8362068965517241
2.1,50.0,30.0,3.0,17,1.39,0.3,0.7613761935459615,33974,0.3370436507936526,110,104,0.9454545454545454
2.1,50.0,30.0,4.0,13,1.39,0.3,0.657700263687836,40792,0.4046825396825507,117,86,0.7350427350427351
2.1,50.0,30.0,5.0,9,1.39,0.3,1.1337567816943832,16203,0.1607440476190456,117,37,0.3162393162393162
2.1,50.0,30.0,6.0,5,1.39,0.3,0.8988687484915345,21326,0.2115674603174582,110,37,0.3363636363636363
2.1,50.0,30.0,8.0,1,1.39,0.3,0.8447854884905451,24602,0.2440674603174538,119,39,0.3277310924369748
2.1,50.0,30.0,8.0,17,1.39,0.3,1.0438058726821553,19294,0.1914087301587327,117,62,0.5299145299145299
2.1,50.0,30.0,10.0,13,1.39,0.3,0.7930823340327164,24883,0.246855158730164,119,28,0.2352941176470588
2.1,50.0,30.0,0.0,9,1.668,0.3,1.111187305838753,22316,0.2213888888888899,117,119,1.017094017094017
2.1,50.0,30.0,1.0,5,1.668,0.3,1.0433664237112643,24350,0.2415674603174558,116,125,1.0775862068965518
2.1,50.0,30.0,2.0,1,1.668,0.3,0.9975029391003264,24256,0.2406349206349202,117,105,0.8974358974358975
2.1,50.0,30.0,2.0,17,1.668,0.3,1.073840603459312,24540,0.2434523809523782,123,131,1.065040650406504
2.1,50.0,30.0,3.0,13,1.668,0.3,1.00378403069916,25890,0.2568452380952329,117,123,1.051282051282051
2.1,50.0,30.0,4.0,9,1.668,0.3,0.9494359042530404,21214,0.2104563492063553,114,55,0.4824561403508772
2.1,50.0,30.0,5.0,5,1.668,0.3,0.907143889306218,24682,0.2448611111111026,103,47,0.4563106796116505
2.1,50.0,30.0,6.0,1,1.668,0.3,1.1547245005457651,13861,0.1375099206349172,115,27,0.2347826086956521
2.1,50.0,30.0,6.0,17,1.668,0.3,0.9147597909472678,17938,0.1779563492063478,115,46,0.4
2.1,50.0,30.0,8.0,13,1.668,0.3,0.7913504537530642,29281,0.2904861111111076,115,66,0.5739130434782609
2.1,50.0,30.0,10.0,9,1.668,0.3,0.8057994980617409,24216,0.2402380952380936,128,16,0.125
2.4,50.0,40.0,0.0,5,1.112,0.3,1.1197919623066404,31689,0.2750781250000005,177,169,0.9548022598870056
2.4,50.0,40.0,1.0,1,1.112,0.3,1.0106114577487528,31562,0.2739756944444433,157,155,0.9872611464968152
2.4,50.0,40.0,1.0,17,1.112,0.3,0.7297863666283205,48229,0.418654513888887,155,146,0.9419354838709676
2.4,50.0,40.0,2.0,13,1.112,0.3,0.6367893952588319,52490,0.4556423611111123,166,136,0.8192771084337349
2.4,50.0,40.0,3.0,9,1.112,0.3,0.9022099445289644,29705,0.2578559027777782,153,81,0.5294117647058824
2.4,50.0,40.0,4.0,5,1.112,0.3,1.0784081084348849,25507,0.2214149305555563,149,81,0.5436241610738255
2.4,50.0,40.0,5.0,1,1.112,0.3,0.8922234639119524,34893,0.3028906249999997,147,114,0.7755102040816326
2.4,50.0,40.0,5.0,17,1.112,0.3,0.9554849483103308,27794,0.2412673611111101,151,75,0.4966887417218543
2.4,50.0,40.0,6.0,13,1.112,0.3,0.8313424104318784,31257,0.2713281249999982,160,69,0.43125
2.4,50.0,40.0,8.0,9,1.112,0.3,0.8911224463583924,32566,0.2826909722222221,162,75,0.4629629629629629
2.4,50.0,40.0,10.0,5,1.112,0.3,0.2933609244127458,65600,0.5694444444444483,103,25,0.2427184466019417
2.4,50.0,40.0,0.0,1,1.39,0.3,1.1425997228054432,26488,0.2299305555555545,152,147,0.9671052631578948
2.4,50.0,40.0,0.0,17,1.39,0.3,1.1782662239154438,27158,0.2357465277777783,153,166,1.0849673202614378
2.4,50.0,40.0,1.0,13,1.39,0.3,1.070317075011485,30230,0.2624131944444443,158,151,0.9556962025316456
2.4,50.0,40.0,2.0,9,1.39,0.3,0.851373695612571,40047,0.3476302083333347,159,131,0.8238993710691824
2.4,50.0,40.0,3.0,5,1.39,0.3,0.9409171224283974,25108,0.2179513888888879,152,63,0.4144736842105263
2.4,50.0,40.0,4.0,1,1.39,0.3,0.9167845420980444,33225,0.2884114583333336,146,112,0.7671232876712328
2.4,50.0,40.0,4.0,17,1.39,0.3,0.842654378157729,26210,0.2275173611111121,149,60,0.4026845637583892
2.4,50.0,40.0,5.0,13,1.39,0.3,0.9290828907126772,31973,0.2775434027777797,160,114,0.7125
2.4,50.0,40.0,6.0,9,1.39,0.3,1.0039300242995446,21825,0.1894531249999994,152,20,0.131578947368421
2.4,50.0,40.0,8.0,5,1.39,0.3,0.7093648658824881,40482,0.351406249999999,157,61,0.3885350318471338
2.4,50.0,40.0,10.0,1,1.39,0.3,0.7382207170729361,40337,0.3501475694444431,161,76,0.4720496894409938
2.4,50.0,40.0,10.0,17,1.39,0.3,0.8515097585564555,26503,0.2300607638888887,146,56,0.3835616438356164
2.4,50.0,40.0,0.0,13,1.668,0.3,1.1716760436220937,27023,0.2345746527777767,157,147,0.9363057324840764
2.4,50.0,40.0,1.0,9,1.668,0.3,0.92138441528919,35982,0.3123437499999999,153,157,1.026143790849673
2.4,50.0,40.0,2.0,5,1.668,0.3,0.7918051231531985,43257,0.3754947916666686,160,134,0.8375
2.4,50.0,40.0,3.0,1,1.668,0.3,0.9812153818432264,34258,0.2973784722222214,159,151,0.949685534591195
2.4,50.0,40.0,3.0,17,1.668,0.3,0.9423096867836656,33604,0.2917013888888888,150,144,0.96
2.4,50.0,40.0,4.0,13,1.668,0.3,1.0658580423943234,27233,0.2363975694444457,155,120,0.7741935483870968
2.4,50.0,40.0,5.0,9,1.668,0.3,0.9776358611237934,29584,0.2568055555555557,153,107,0.6993464052287581
2.4,50.0,40.0,6.0,5,1.668,0.3,0.5605831630250087,39820,0.3456597222222238,144,28,0.1944444444444444
2.4,50.0,40.0,8.0,1,1.668,0.3,1.0492199485349918,18610,0.1615451388888878,155,31,0.2
2.4,50.0,40.0,8.0,17,1.668,0.3,0.9810222208898568,23505,0.2040364583333341,152,40,0.2631578947368421
2.4,50.0,40.0,10.0,13,1.668,0.3,0.961404966173544,25395,0.2204427083333322,159,52,0.3270440251572327
2.7,50.0,30.0,0.0,9,1.112,0.3,1.2054931458570644,20250,0.156249999999999,117,117,1.0
2.7,50.0,30.0,1.0,5,1.112,0.3,1.1218450865084495,21852,0.1686111111111099,116,120,1.0344827586206895
2.7,50.0,30.0,2.0,1,1.112,0.3,1.0357745704260997,23846,0.1839969135802467,117,108,0.9230769230769232
2.7,50.0,30.0,2.0,17,1.112,0.3,1.0933858058189447,23761,0.1833410493827164,123,128,1.0406504065040652
2.7,50.0,30.0,3.0,13,1.112,0.3,1.089600208055649,22945,0.1770447530864202,117,124,1.0598290598290598
2.7,50.0,30.0,4.0,9,1.112,0.3,1.0355109268586544,22808,0.1759876543209861,114,97,0.8508771929824561
2.7,50.0,30.0,5.0,5,1.112,0.3,1.1265599723516042,15641,0.1206867283950584,103,82,0.7961165048543689
2.7,50.0,30.0,6.0,1,1.112,0.3,0.9770040487484452,26357,0.2033719135802454,115,107,0.9304347826086956
2.7,50.0,30.0,6.0,17,1.112,0.3,0.8572388710050638,29916,0.230833333333334,115,112,0.9739130434782608
2.7,50.0,30.0,8.0,13,1.112,0.3,0.9631307272421328,20913,0.1613657407407363,115,61,0.5304347826086957
2.7,50.0,30.0,10.0,9,1.112,0.3,0.975791913490384,26306,0.2029783950617292,131,72,0.549618320610687
2.7,50.0,30.0,0.0,5,1.39,0.3,1.152806437730507,21470,0.1656635802469109,129,122,0.9457364341085271
2.7,50.0,30.0,1.0,1,1.39,0.3,1.074784382236636,21914,0.1690895061728375,112,110,0.9821428571428572
2.7,50.0,30.0,1.0,17,1.39,0.3,1.1152491424627484,22924,0.1768827160493821,121,132,1.0909090909090908
2.7,50.0,30.0,2.0,13,1.39,0.3,1.0020836535220643,27087,0.2090046296296283,127,131,1.031496062992126
2.7,50.0,30.0,3.0,9,1.39,0.3,0.961134764307285,25602,0.1975462962962967,117,113,0.9658119658119658
2.7,50.0,30.0,4.0,5,1.39,0.3,0.9711685350667528,24226,0.1869290123456785,103,113,1.0970873786407769
2.7,50.0,30.0,5.0,1,1.39,0.3,1.0709877834011143,21985,0.1696373456790116,108,105,0.9722222222222222
2.7,50.0,30.0,5.0,17,1.39,0.3,1.0101312002337977,23440,0.1808641975308621,113,104,0.9203539823008848
2.7,50.0,30.0,6.0,13,1.39,0.3,1.0625813092511869,20663,0.1594367283950593,120,91,0.7583333333333333
2.7,50.0,30.0,8.0,9,1.39,0.3,0.8551693985840444,32047,0.2472762345679036,130,97,0.7461538461538462
2.7,50.0,30.0,10.0,5,1.39,0.3,0.7919008994635479,20963,0.1617515432098765,104,45,0.4326923076923077
2.7,50.0,30.0,0.0,1,1.668,0.3,1.1781157620034215,19240,0.1484567901234546,114,106,0.9298245614035088
2.7,50.0,30.0,0.0,17,1.668,0.3,1.2031340252020009,19220,0.1483024691357996,111,119,1.072072072072072
2.7,50.0,30.0,1.0,13,1.668,0.3,1.1220986764578615,22071,0.170300925925925,119,121,1.0168067226890756
2.7,50.0,30.0,2.0,9,1.668,0.3,1.1098290712106205,22787,0.1758256172839495,121,118,0.975206611570248
2.7,50.0,30.0,3.0,5,1.668,0.3,1.0770086514211736,18009,0.1389583333333332,106,76,0.7169811320754716
2.7,50.0,30.0,4.0,1,1.668,0.3,1.1404776593450854,20110,0.1551697530864178,107,106,0.9906542056074766
2.7,50.0,30.0,4.0,17,1.668,0.3,1.0129371283869886,23262,0.1794907407407386,110,113,1.0272727272727271
2.7,50.0,30.0,5.0,13,1.668,0.3,0.993930622092259,25839,0.199374999999998,120,117,0.975
2.7,50.0,30.0,6.0,9,1.668,0.3,0.7126769359962875,40761,0.3145138888888899,128,79,0.6171875
2.7,50.0,30.0,8.0,5,1.668,0.3,1.0244417004353217,16821,0.1297916666666626,112,48,0.4285714285714285
2.7,50.0,30.0,10.0,1,1.668,0.3,0.8694930763856487,30109,0.2323225308641966,124,105,0.8467741935483871
2.7,50.0,30.0,10.0,17,1.668,0.3,1.156631943370534,15708,0.1212037037037025,116,29,0.25
3.0,50.0,40.0,0.0,13,1.112,0.3,1.172468278452789,27187,0.1887986111111085,157,145,0.9235668789808916
3.0,50.0,40.0,1.0,9,1.112,0.3,1.070208972532043,30131,0.2092430555555538,153,159,1.03921568627451
3.0,50.0,40.0,2.0,5,1.112,0.3,0.4624169330698898,88601,0.6152847222222221,160,142,0.8875
3.0,50.0,40.0,3.0,1,1.112,0.3,1.0332919844888706,32542,0.2259861111111116,159,145,0.9119496855345912
3.0,50.0,40.0,3.0,17,1.112,0.3,0.9724523524510456,32638,0.2266527777777778,150,147,0.98
3.0,50.0,40.0,4.0,13,1.112,0.3,0.8686932088562955,37389,0.2596458333333306,155,136,0.8774193548387097
3.0,50.0,40.0,5.0,9,1.112,0.3,0.953959293416056,31880,0.2213888888888899,153,118,0.7712418300653595
3.0,50.0,40.0,6.0,5,1.112,0.3,0.9794481581791576,28792,0.1999444444444446,152,101,0.6644736842105263
3.0,50.0,40.0,8.0,1,1.112,0.3,0.8540224736214833,36498,0.2534583333333346,156,104,0.6666666666666666
3.0,50.0,40.0,8.0,17,1.112,0.3,0.8535299064512218,36688,0.25477777777778,156,110,0.7051282051282052
3.0,50.0,40.0,10.0,13,1.112,0.3,1.0665212500495451,25074,0.1741250000000013,159,71,0.4465408805031446
3.0,50.0,40.0,0.0,9,1.39,0.3,1.1493068979715797,29446,0.2044861111111089,162,161,0.9938271604938272
3.0,50.0,40.0,1.0,5,1.39,0.3,1.0728718043945302,32862,0.2282083333333324,162,178,1.0987654320987654
3.0,50.0,40.0,2.0,1,1.39,0.3,1.0263218431323502,32238,0.223874999999999,162,150,0.925925925925926
3.0,50.0,40.0,2.0,17,1.39,0.3,1.0463137708603458,32087,0.2228263888888867,156,165,1.0576923076923077
3.0,50.0,40.0,3.0,13,1.39,0.3,1.0942578527122748,28497,0.1978958333333312,153,149,0.9738562091503268
3.0,50.0,40.0,4.0,9,1.39,0.3,1.143906957490561,24707,0.1715763888888875,149,107,0.7181208053691275
3.0,50.0,40.0,5.0,5,1.39,0.3,1.1706856784887572,20437,0.1419236111111129,148,73,0.4932432432432432
3.0,50.0,40.0,6.0,1,1.39,0.3,0.9455886999193704,33733,0.2342569444444424,154,135,0.8766233766233766
3.0,50.0,40.0,6.0,17,1.39,0.3,0.5784178460784206,71049,0.4933958333333297,154,154,1.0
3.0,50.0,40.0,8.0,13,1.39,0.3,0.5447108710108005,61738,0.4287361111111126,156,81,0.5192307692307693
3.0,50.0,40.0,10.0,9,1.39,0.3,0.9698711071136126,34721,0.2411180555555561,163,110,0.6748466257668712
3.0,50.0,40.0,0.0,5,1.668,0.3,1.135408287296733,31092,0.2159166666666673,177,171,0.9661016949152542
3.0,50.0,40.0,1.0,1,1.668,0.3,1.0674763194139092,30946,0.2149027777777763,157,156,0.9936305732484076
3.0,50.0,40.0,1.0,17,1.668,0.3,1.1322657042543387,28717,0.199423611111108,155,166,1.070967741935484
3.0,50.0,40.0,2.0,13,1.668,0.3,0.985312508656636,35018,0.2431805555555548,166,160,0.963855421686747
3.0,50.0,40.0,3.0,9,1.668,0.3,1.1157637263927382,24120,0.1674999999999981,153,105,0.6862745098039216
3.0,50.0,40.0,4.0,5,1.668,0.3,1.1044016136256103,24539,0.1704097222222232,149,105,0.7046979865771812
3.0,50.0,40.0,5.0,1,1.668,0.3,0.9578021524551148,32903,0.2284930555555567,147,134,0.91156462585034
3.0,50.0,40.0,5.0,17,1.668,0.3,1.1406444826959592,25570,0.1775694444444437,151,109,0.7218543046357616
3.0,50.0,40.0,6.0,13,1.668,0.3,0.8493459689064968,37053,0.2573125000000013,160,130,0.8125
3.0,50.0,40.0,8.0,9,1.668,0.3,0.9399987340477396,32503,0.2257152777777828,162,86,0.5308641975308642
3.0,50.0,40.0,10.0,5,1.668,0.3,1.095262459641641,23010,0.1597916666666667,149,61,0.4093959731543624
2.4,50.0,20.0,0.0,1,1.112,0.3,1.1788004945448145,12450,0.1080729166666673,74,70,0.945945945945946
2.4,50.0,20.0,0.0,17,1.112,0.3,1.1849665175405837,14005,0.1215711805555574,80,86,1.075
2.4,50.0,20.0,1.0,13,1.112,0.3,1.1593582779238785,12673,0.1100086805555543,74,74,1.0
2.4,50.0,20.0,2.0,9,1.112,0.3,0.9676119131663142,17947,0.1557899305555562,81,79,0.9753086419753086
2.4,50.0,20.0,3.0,5,1.112,0.3,1.0567288103698833,12540,0.1088541666666665,71,38,0.5352112676056338
2.4,50.0,20.0,4.0,1,1.112,0.3,0.8418348467776271,19703,0.171032986111112,83,71,0.8554216867469879
2.4,50.0,20.0,4.0,17,1.112,0.3,1.1630633086188211,10184,0.0884027777777771,75,44,0.5866666666666667
2.4,50.0,20.0,5.0,13,1.112,0.3,1.032753724100498,14025,0.1217447916666664,80,64,0.8
2.4,50.0,20.0,6.0,9,1.112,0.3,0.9792569265284468,17068,0.1481597222222225,88,62,0.7045454545454546
2.4,50.0,20.0,8.0,5,1.112,0.3,0.7735543471547051,22457,0.1949392361111104,73,53,0.726027397260274
2.4,50.0,20.0,10.0,1,1.112,0.3,1.1372642670221498,11510,0.0999131944444439,84,48,0.5714285714285714
2.4,50.0,20.0,10.0,17,1.112,0.3,1.1396024895370809,9411,0.0816927083333321,83,11,0.1325301204819277
2.4,50.0,20.0,0.0,13,1.39,0.3,1.1108689713362256,15415,0.1338107638888896,82,86,1.048780487804878
2.4,50.0,20.0,1.0,9,1.39,0.3,1.1230823993035726,14293,0.1240711805555557,74,78,1.054054054054054
2.4,50.0,20.0,2.0,5,1.39,0.3,1.092269567861534,14809,0.128550347222223,73,85,1.1643835616438356
2.4,50.0,20.0,3.0,1,1.39,0.3,1.0794309001338538,16005,0.1389322916666668,85,75,0.8823529411764706
2.4,50.0,20.0,3.0,17,1.39,0.3,1.1116849660218624,14844,0.128854166666666,77,81,1.051948051948052
2.4,50.0,20.0,4.0,13,1.39,0.3,1.1002122228618256,14827,0.1287065972222238,77,80,1.0389610389610389
2.4,50.0,20.0,5.0,9,1.39,0.3,1.19746015873974,8742,0.0758854166666667,77,20,0.2597402597402597
2.4,50.0,20.0,6.0,5,1.39,0.3,1.0732844703089977,14740,0.1279513888888894,75,79,1.0533333333333332
2.4,50.0,20.0,8.0,1,1.39,0.3,1.1109754004838777,12605,0.1094184027777786,79,53,0.6708860759493671
2.4,50.0,20.0,8.0,17,1.39,0.3,0.8550415405801949,17294,0.1501215277777781,83,46,0.5542168674698795
2.4,50.0,20.0,10.0,13,1.39,0.3,1.1819007402137904,11610,0.1007812499999995,80,27,0.3375
2.4,50.0,20.0,0.0,9,1.668,0.3,1.1641879600517848,13825,0.1200086805555541,81,75,0.925925925925926
2.4,50.0,20.0,1.0,5,1.668,0.3,1.1627341836431,14051,0.1219704861111118,76,85,1.118421052631579
2.4,50.0,20.0,2.0,1,1.668,0.3,1.1130707743902435,14347,0.1245399305555563,80,70,0.875
2.4,50.0,20.0,2.0,17,1.668,0.3,1.1385091605972462,15917,0.1381684027777763,86,92,1.069767441860465
2.4,50.0,20.0,3.0,13,1.668,0.3,1.1506002917970284,13370,0.116059027777778,75,79,1.0533333333333332
2.4,50.0,20.0,4.0,9,1.668,0.3,1.0978930665668518,12033,0.104453124999999,72,38,0.5277777777777778
2.4,50.0,20.0,5.0,5,1.668,0.3,1.1075470488415384,13931,0.1209288194444433,70,76,1.0857142857142856
2.4,50.0,20.0,6.0,1,1.668,0.3,1.1266291341495862,13031,0.1131163194444446,80,62,0.775
2.4,50.0,20.0,6.0,17,1.668,0.3,1.0530652762276873,16750,0.1453993055555557,80,81,1.0125
2.4,50.0,20.0,8.0,13,1.668,0.3,1.1356778828629766,12460,0.1081597222222206,77,38,0.4935064935064935
2.4,50.0,20.0,10.0,9,1.668,0.3,1.0503524726061355,15305,0.1328559027777781,90,48,0.5333333333333333
1.8,50.0,20.0,0.0,14,1.112,0.3,0.9285699463267436,20197,0.2337615740740728,86,81,0.9418604651162792
1.8,50.0,20.0,1.0,10,1.112,0.3,0.9951914493286762,14783,0.1710995370370379,76,69,0.9078947368421052
1.8,50.0,20.0,2.0,6,1.112,0.3,0.9973566696747698,16869,0.1952430555555549,88,77,0.875
1.8,50.0,20.0,3.0,2,1.112,0.3,0.6512985472593947,47248,0.5468518518518567,81,51,0.6296296296296297
1.8,50.0,20.0,3.0,18,1.112,0.3,0.9941178903782064,17447,0.2019328703703691,88,65,0.7386363636363636
1.8,50.0,20.0,4.0,14,1.112,0.3,0.891355987888419,58370,0.6755787037036984,83,39,0.4698795180722891
1.8,50.0,20.0,5.0,10,1.112,0.3,0.3624576553199007,109267,1.2646643518518468,77,21,0.2727272727272727
1.8,50.0,20.0,6.0,6,1.112,0.3,1.0823026806078369,8048,0.0931481481481476,78,18,0.2307692307692307
1.8,50.0,20.0,8.0,2,1.112,0.3,1.1618381912377722,49345,0.5711226851851848,83,13,0.1566265060240964
1.8,50.0,20.0,8.0,18,1.112,0.3,0.8059449720679761,30496,0.3529629629629667,84,29,0.3452380952380952
1.8,50.0,20.0,10.0,14,1.112,0.3,0.6685995282147282,33017,0.3821412037037093,91,32,0.3516483516483517
1.8,50.0,20.0,0.0,10,1.39,0.3,0.9647910358943904,17612,0.2038425925925963,79,85,1.0759493670886076
1.8,50.0,20.0,1.0,6,1.39,0.3,0.92680404429839,18452,0.2135648148148133,84,82,0.9761904761904762
1.8,50.0,20.0,2.0,2,1.39,0.3,0.7277548942846247,44296,0.512685185185181,80,61,0.7625
1.8,50.0,20.0,2.0,18,1.39,0.3,0.882003134560821,18544,0.2146296296296312,88,51,0.5795454545454546
1.8,50.0,20.0,3.0,14,1.39,0.3,1.015567710639664,14963,0.1731828703703694,82,62,0.7560975609756098
1.8,50.0,20.0,4.0,10,1.39,0.3,0.6805736946940656,59918,0.6934953703703729,83,61,0.7349397590361446
1.8,50.0,20.0,5.0,6,1.39,0.3,1.0505598133232497,9728,0.1125925925925905,80,14,0.175
1.8,50.0,20.0,6.0,2,1.39,0.3,0.8940071715124551,19478,0.2254398148148163,78,12,0.1538461538461538
1.8,50.0,20.0,6.0,18,1.39,0.3,0.6688090798560129,56030,0.6484953703703746,88,64,0.7272727272727273
1.8,50.0,20.0,8.0,14,1.39,0.3,0.5762901678545675,42097,0.4872337962962867,93,34,0.3655913978494624
1.8,50.0,20.0,10.0,10,1.39,0.3,0.8056353712144378,31300,0.3622685185185145,74,8,0.1081081081081081
1.8,50.0,20.0,0.0,6,1.668,0.3,0.984385789541848,18228,0.2109722222222241,81,83,1.0246913580246917
1.8,50.0,20.0,1.0,2,1.668,0.3,0.9596895684845376,17445,0.2019097222222194,76,66,0.868421052631579
1.8,50.0,20.0,1.0,18,1.668,0.3,0.8221619420676196,25191,0.2915624999999974,89,92,1.0337078651685394
1.8,50.0,20.0,2.0,14,1.668,0.3,0.94541114354687,18104,0.2095370370370334,87,60,0.6896551724137931
1.8,50.0,20.0,3.0,10,1.668,0.3,0.9618827020083902,14677,0.1698726851851859,77,62,0.8051948051948052
1.8,50.0,20.0,4.0,6,1.668,0.3,1.0329912050555192,12987,0.150312499999997,87,31,0.3563218390804598
1.8,50.0,20.0,5.0,2,1.668,0.3,0.7346022137791209,22385,0.2590856481481438,80,6,0.075
1.8,50.0,20.0,5.0,18,1.668,0.3,1.005681792941606,14877,0.1721874999999993,87,38,0.4367816091954023
1.8,50.0,20.0,6.0,14,1.668,0.3,0.9023077284647728,17515,0.2027199074074069,82,19,0.2317073170731707
1.8,50.0,20.0,8.0,10,1.668,0.3,0.6008493661744566,39908,0.4618981481481472,73,6,0.0821917808219178
1.8,50.0,20.0,10.0,6,1.668,0.3,1.0338054939749854,10765,0.1245949074074047,79,19,0.240506329113924
2.1,50.0,30.0,0.0,2,1.112,0.3,1.0632519990544351,23428,0.2324206349206375,119,122,1.0252100840336134
2.1,50.0,30.0,0.0,18,1.112,0.3,1.076019407033658,23066,0.2288293650793712,118,125,1.0593220338983051
2.1,50.0,30.0,1.0,14,1.112,0.3,0.6065310995286888,49976,0.495793650793646,123,109,0.8861788617886179
2.1,50.0,30.0,2.0,10,1.112,0.3,0.6690079731961439,43835,0.4348710317460382,126,84,0.6666666666666666
2.1,50.0,30.0,3.0,6,1.112,0.3,0.7328671528268402,37384,0.3708730158730179,126,100,0.7936507936507936
2.1,50.0,30.0,4.0,2,1.112,0.3,0.9117666504026654,28105,0.2788194444444418,115,94,0.8173913043478261
2.1,50.0,30.0,4.0,18,1.112,0.3,1.054013831981554,20601,0.2043750000000016,117,80,0.6837606837606838
2.1,50.0,30.0,5.0,14,1.112,0.3,1.0753524311716085,19424,0.1926984126984134,104,80,0.7692307692307693
2.1,50.0,30.0,6.0,10,1.112,0.3,0.7198789725053536,22260,0.220833333333337,120,19,0.1583333333333333
2.1,50.0,30.0,8.0,6,1.112,0.3,1.0321106075474764,15746,0.1562103174603112,119,26,0.2184873949579832
2.1,50.0,30.0,10.0,2,1.112,0.3,0.5418229035078234,45659,0.4529662698412692,113,17,0.1504424778761062
2.1,50.0,30.0,10.0,18,1.112,0.3,0.6054769462501253,34759,0.3448313492063492,100,24,0.24
2.1,50.0,30.0,0.0,14,1.39,0.3,1.0648202857445412,24541,0.2434623015873009,125,123,0.984
2.1,50.0,30.0,1.0,10,1.39,0.3,1.0733325927383532,22617,0.2243749999999983,124,117,0.9435483870967742
2.1,50.0,30.0,2.0,6,1.39,0.3,1.050873766100285,22563,0.2238392857142843,126,95,0.753968253968254
2.1,50.0,30.0,3.0,2,1.39,0.3,1.0441910062440558,19693,0.1953670634920626,114,70,0.6140350877192983
2.1,50.0,30.0,3.0,18,1.39,0.3,0.9685763342855332,25559,0.2535615079365022,118,119,1.0084745762711864
2.1,50.0,30.0,4.0,14,1.39,0.3,1.0247365701369409,22434,0.2225595238095271,109,96,0.8807339449541285
2.1,50.0,30.0,5.0,10,1.39,0.3,0.7931203269830644,19197,0.1904464285714359,121,12,0.0991735537190082
2.1,50.0,30.0,6.0,6,1.39,0.3,1.1414638713914047,12505,0.1240575396825401,120,18,0.15
2.1,50.0,30.0,8.0,2,1.39,0.3,0.7797611943232708,22021,0.2184623015873015,121,15,0.1239669421487603
2.1,50.0,30.0,8.0,18,1.39,0.3,0.5405862977899617,50202,0.4980357142857048,115,37,0.3217391304347826
2.1,50.0,30.0,10.0,14,1.39,0.3,0.8041082494904922,26683,0.2647123015872961,122,44,0.360655737704918
2.1,50.0,30.0,0.0,10,1.668,0.3,1.0582255224246446,25466,0.2526388888888864,126,132,1.0476190476190477
2.1,50.0,30.0,1.0,6,1.668,0.3,1.0363988322073927,25699,0.2549503968253961,128,123,0.9609375
2.1,50.0,30.0,2.0,2,1.668,0.3,0.9634257532720932,22618,0.2243849206349163,115,88,0.7652173913043478
2.1,50.0,30.0,2.0,18,1.668,0.3,0.5745969359084064,49056,0.4866666666666674,118,92,0.7796610169491526
2.1,50.0,30.0,3.0,14,1.668,0.3,1.1015948117783323,20356,0.2019444444444426,113,84,0.7433628318584071
2.1,50.0,30.0,4.0,10,1.668,0.3,0.2792892772664595,97316,0.965436507936512,129,43,0.3333333333333333
2.1,50.0,30.0,5.0,6,1.668,0.3,1.2060652091095512,10906,0.1081944444444459,124,6,0.0483870967741935
2.1,50.0,30.0,6.0,2,1.668,0.3,0.8133963552822727,26706,0.2649404761904776,118,71,0.6016949152542372
2.1,50.0,30.0,6.0,18,1.668,0.3,0.619200832628995,40120,0.3980158730158652,120,62,0.5166666666666667
2.1,50.0,30.0,8.0,14,1.668,0.3,1.090640843086957,15741,0.1561607142857145,122,27,0.221311475409836
2.1,50.0,30.0,10.0,10,1.668,0.3,0.6948947888351894,23028,0.2284523809523746,107,21,0.1962616822429906
2.4,50.0,40.0,0.0,6,1.112,0.3,1.165883223514276,27211,0.2362065972222221,156,156,1.0
