W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
3.0,50.0,50.0,0.0,19,1.39,0.48,1.2174454895252875,32746,0.2274027777777743,200,201,1.005
3.0,50.0,50.0,0.0,23,1.39,0.48,1.1353452134505946,35746,0.2482361111111095,200,194,0.97
3.0,50.0,50.0,0.0,27,1.39,0.48,1.1886159815188666,33764,0.2344722222222222,200,202,1.01
3.0,50.0,60.0,0.0,1,1.39,0.48,1.101845932555873,43799,0.3041597222222228,240,247,1.0291666666666666
3.0,50.0,60.0,0.0,5,1.39,0.48,1.0977134492307186,44062,0.305986111111121,240,235,0.9791666666666666
3.0,50.0,60.0,0.0,9,1.39,0.48,1.1030306182443583,44222,0.3070972222222233,240,237,0.9875
3.0,50.0,60.0,0.0,13,1.39,0.48,1.1123534464745892,43073,0.2991180555555606,240,240,1.0
3.0,50.0,60.0,0.0,17,1.39,0.48,1.0840625424574584,44162,0.3066805555555614,240,240,1.0
3.0,50.0,60.0,0.0,21,1.39,0.48,1.0963611282117902,43857,0.3045625000000063,240,239,0.9958333333333332
3.0,50.0,60.0,0.0,25,1.39,0.48,1.0660501519087664,45422,0.3154305555555553,240,241,1.0041666666666669
3.0,50.0,60.0,0.0,29,1.39,0.48,1.1435695174613338,42608,0.2958888888888885,240,241,1.0041666666666669
1.5,50.0,10.0,1.0,3,1.39,0.48,0.4163008762955342,22481,0.3122361111111036,27,22,0.8148148148148148
1.5,50.0,10.0,1.0,7,1.39,0.48,0.401452555963898,23944,0.3325555555555542,26,23,0.8846153846153846
1.5,50.0,10.0,1.0,11,1.39,0.48,0.4063822199025653,22992,0.3193333333333302,24,25,1.0416666666666667
1.5,50.0,10.0,1.0,15,1.39,0.48,0.3774027152892823,25338,0.3519166666666615,24,21,0.875
1.5,50.0,10.0,1.0,19,1.39,0.48,0.3932966428178305,23621,0.3280694444444407,22,23,1.0454545454545454
1.5,50.0,10.0,1.0,23,1.39,0.48,0.4274469661880499,21590,0.299861111111107,25,26,1.04
1.5,50.0,10.0,1.0,27,1.39,0.48,0.4581691221608392,19548,0.271499999999997,25,24,0.96
1.5,50.0,20.0,1.0,1,1.39,0.48,0.3879576033297753,41324,0.5739444444444437,35,45,1.2857142857142858
1.5,50.0,20.0,1.0,5,1.39,0.48,0.3816667453944322,42340,0.5880555555555591,27,33,1.2222222222222223
1.5,50.0,20.0,1.0,9,1.39,0.48,0.3639550730496476,34634,0.4810277777777781,0,10,1.0
1.5,50.0,20.0,1.0,13,1.39,0.48,0.3492996950494264,46237,0.6421805555555568,45,52,1.1555555555555554
1.5,50.0,20.0,1.0,17,1.39,0.48,0.6740627502001899,19984,0.2775555555555534,2,10,5.0
1.5,50.0,20.0,1.0,21,1.39,0.48,0.5847192404738671,23383,0.3247638888888888,3,19,6.333333333333333
1.5,50.0,20.0,1.0,25,1.39,0.48,0.2524732662588385,53771,0.7468194444444387,20,35,1.75
1.5,50.0,20.0,1.0,29,1.39,0.48,0.3085326509723669,48850,0.6784722222222254,12,23,1.9166666666666667
1.5,50.0,30.0,1.0,3,1.39,0.48,0.3324876814489603,52563,0.7300416666666623,0,14,1.0
1.5,50.0,30.0,1.0,7,1.39,0.48,0.4848945987954088,41176,0.571888888888893,2,14,7.0
1.5,50.0,30.0,1.0,11,1.39,0.48,0.2392806891791561,75336,1.046333333333331,0,14,1.0
1.5,50.0,30.0,1.0,15,1.39,0.48,0.3448090943371792,63644,0.8839444444444605,91,74,0.8131868131868132
1.5,50.0,30.0,1.0,19,1.39,0.48,0.3015077882535321,67987,0.9442638888888976,32,50,1.5625
1.5,50.0,30.0,1.0,23,1.39,0.48,0.3452142975069678,60570,0.8412500000000044,16,30,1.875
1.5,50.0,30.0,1.0,27,1.39,0.48,0.1458985488404105,99989,1.3887361111111154,2,27,13.5
1.5,50.0,40.0,1.0,1,1.39,0.48,0.3147312775330766,46535,0.6463194444444514,0,17,1.0
1.5,50.0,40.0,1.0,5,1.39,0.48,0.1378732186126971,97396,1.352722222222218,0,15,1.0
1.5,50.0,40.0,1.0,9,1.39,0.48,0.1266284917894342,99018,1.3752499999999908,0,15,1.0
1.5,50.0,40.0,1.0,13,1.39,0.48,0.2213959512616415,52115,0.7238194444444503,0,11,1.0
1.5,50.0,40.0,1.0,17,1.39,0.48,0.2230894935323421,49322,0.6850277777777799,0,21,1.0
1.5,50.0,40.0,1.0,21,1.39,0.48,0.1307390866442679,75458,1.048027777777759,0,11,1.0
1.5,50.0,40.0,1.0,25,1.39,0.48,0.2378718479914475,61786,0.8581388888889021,6,35,5.833333333333333
1.5,50.0,40.0,1.0,29,1.39,0.48,0.4864305731505814,26049,0.3617916666666705,0,8,1.0
1.5,50.0,50.0,1.0,3,1.39,0.48,0.0735877397225453,136147,1.8909305555555735,0,11,1.0
1.5,50.0,50.0,1.0,7,1.39,0.48,0.0339799464479339,210636,2.925499999999978,0,0,1.0
1.5,50.0,50.0,1.0,11,1.39,0.48,0.1456449786463141,61816,0.8585555555555605,0,16,1.0
1.5,50.0,50.0,1.0,15,1.39,0.48,0.0398020251181016,193964,2.693944444444392,0,0,1.0
1.5,50.0,50.0,1.0,19,1.39,0.48,0.0678609479392972,146233,2.031013888888894,0,11,1.0
1.5,50.0,50.0,1.0,23,1.39,0.48,0.1065362368804607,104424,1.4503333333333115,0,8,1.0
1.5,50.0,50.0,1.0,27,1.39,0.48,0.045172115281749,102809,1.4279027777778002,0,0,1.0
1.5,50.0,60.0,1.0,1,1.39,0.48,0.0715253088614325,90008,1.2501111111111252,0,0,1.0
1.5,50.0,60.0,1.0,5,1.39,0.48,0.0631267821487018,135721,1.8850138888888928,0,0,1.0
1.5,50.0,60.0,1.0,9,1.39,0.48,0.0426553023564614,185493,2.5762916666665974,0,0,1.0
1.5,50.0,60.0,1.0,13,1.39,0.48,0.0571403643323361,142123,1.97393055555555,0,0,1.0
1.5,50.0,60.0,1.0,17,1.39,0.48,0.0664877895092094,136481,1.8955694444444635,0,0,1.0
1.5,50.0,60.0,1.0,21,1.39,0.48,0.0283821580767676,216591,3.008208333333348,0,0,1.0
1.5,50.0,60.0,1.0,25,1.39,0.48,0.0929502209131311,118825,1.6503472222222209,0,4,1.0
1.5,50.0,60.0,1.0,29,1.39,0.48,0.02794105332856,205406,2.852861111111008,0,0,1.0
1.8,50.0,10.0,1.0,3,1.39,0.48,1.2542551542396647,6451,0.0746643518518512,40,39,0.975
1.8,50.0,10.0,1.0,7,1.39,0.48,1.2762078208766896,6342,0.073402777777778,40,41,1.025
1.8,50.0,10.0,1.0,11,1.39,0.48,1.3241717890650266,6182,0.0715509259259254,40,40,1.0
1.8,50.0,10.0,1.0,15,1.39,0.48,1.3019131417500711,6194,0.0716898148148145,40,39,0.975
1.8,50.0,10.0,1.0,19,1.39,0.48,1.334425817267386,5965,0.0690393518518503,40,41,1.025
1.8,50.0,10.0,1.0,23,1.39,0.48,1.2819475116018395,6249,0.0723263888888878,40,42,1.05
1.8,50.0,10.0,1.0,27,1.39,0.48,1.355721193930299,5997,0.0694097222222214,40,40,1.0
1.8,50.0,20.0,1.0,1,1.39,0.48,1.2570848968104598,12792,0.148055555555557,80,81,1.0125
1.8,50.0,20.0,1.0,5,1.39,0.48,1.267208385876429,12688,0.1468518518518545,80,83,1.0375
1.8,50.0,20.0,1.0,9,1.39,0.48,1.273284947933175,12676,0.1467129629629636,80,80,1.0
1.8,50.0,20.0,1.0,13,1.39,0.48,1.2178175353657712,13219,0.1529976851851871,80,82,1.025
1.8,50.0,20.0,1.0,17,1.39,0.48,1.2737279596977245,12704,0.1470370370370394,80,79,0.9875
1.8,50.0,20.0,1.0,21,1.39,0.48,1.2482560296846728,12936,0.1497222222222255,80,81,1.0125
1.8,50.0,20.0,1.0,25,1.39,0.48,1.2053936098904638,13427,0.1554050925925975,80,79,0.9875
1.8,50.0,20.0,1.0,29,1.39,0.48,1.280748406390143,12707,0.1470717592592622,80,80,1.0
1.8,50.0,30.0,1.0,3,1.39,0.48,1.1860743094597388,20455,0.2367476851851866,120,121,1.0083333333333333
1.8,50.0,30.0,1.0,7,1.39,0.48,1.1531041229910193,21465,0.2484375000000026,120,122,1.0166666666666666
1.8,50.0,30.0,1.0,11,1.39,0.48,1.1271223154208387,21698,0.2511342592592635,120,120,1.0
1.8,50.0,30.0,1.0,15,1.39,0.48,1.1412726334552012,21318,0.2467361111111128,120,120,1.0
1.8,50.0,30.0,1.0,19,1.39,0.48,1.1412001530075415,20914,0.2420601851851874,120,121,1.0083333333333333
1.8,50.0,30.0,1.0,23,1.39,0.48,1.167995522316905,20993,0.2429745370370365,120,119,0.9916666666666668
1.8,50.0,30.0,1.0,27,1.39,0.48,1.2272295783255045,19636,0.2272685185185236,120,118,0.9833333333333332
1.8,50.0,40.0,1.0,1,1.39,0.48,1.151986591137269,27892,0.3228240740740734,160,156,0.975
1.8,50.0,40.0,1.0,5,1.39,0.48,1.1613599024286112,27877,0.3226504629629658,160,159,0.99375
1.8,50.0,40.0,1.0,9,1.39,0.48,1.0509069866006069,30673,0.3550115740740723,160,153,0.95625
1.8,50.0,40.0,1.0,13,1.39,0.48,1.1319168754188873,28343,0.3280439814814793,160,160,1.0
1.8,50.0,40.0,1.0,17,1.39,0.48,1.1327471748911164,28229,0.326724537037034,160,159,0.99375
1.8,50.0,40.0,1.0,21,1.39,0.48,1.1257370407563538,28879,0.334247685185186,160,160,1.0
1.8,50.0,40.0,1.0,25,1.39,0.48,1.0836291663894293,30062,0.3479398148148119,160,161,1.00625
1.8,50.0,40.0,1.0,29,1.39,0.48,1.1527517497500823,28004,0.3241203703703691,160,158,0.9875
1.8,50.0,50.0,1.0,3,1.39,0.48,1.1230610485329309,35955,0.4161458333333325,200,202,1.01
1.8,50.0,50.0,1.0,7,1.39,0.48,0.946602941176496,23800,0.2754629629629637,39,90,2.3076923076923075
1.8,50.0,50.0,1.0,11,1.39,0.48,1.115123001492215,23455,0.2714699074074087,69,105,1.5217391304347827
1.8,50.0,50.0,1.0,15,1.39,0.48,0.617070165403431,41958,0.4856249999999932,58,97,1.6724137931034482
1.8,50.0,50.0,1.0,19,1.39,0.48,0.1908332821389863,81389,0.9420023148148132,3,40,13.333333333333334
1.8,50.0,50.0,1.0,23,1.39,0.48,1.010214395873925,39553,0.4577893518518522,200,194,0.97
1.8,50.0,50.0,1.0,27,1.39,0.48,1.0527191914914775,37798,0.4374768518518442,200,186,0.93
1.8,50.0,60.0,1.0,1,1.39,0.48,0.2787412024559195,53424,0.6183333333333328,0,14,1.0
1.8,50.0,60.0,1.0,5,1.39,0.48,0.1523832095218039,86287,0.9986921296296314,0,11,1.0
1.8,50.0,60.0,1.0,9,1.39,0.48,0.3394825793032706,42306,0.4896527777777774,0,20,1.0
1.8,50.0,60.0,1.0,13,1.39,0.48,0.2312657929195576,84769,0.9811226851851866,13,54,4.153846153846154
1.8,50.0,60.0,1.0,17,1.39,0.48,0.0214880176476798,239352,2.770277777777871,0,0,1.0
1.8,50.0,60.0,1.0,21,1.39,0.48,0.1096976328161427,120185,1.3910300925925874,0,25,1.0
1.8,50.0,60.0,1.0,25,1.39,0.48,0.1296634340003754,101258,1.171967592592588,0,9,1.0
1.8,50.0,60.0,1.0,29,1.39,0.48,0.0873080092672486,128626,1.488726851851849,0,9,1.0
2.1,50.0,10.0,1.0,3,1.39,0.48,1.2613084693084795,6435,0.0638392857142864,40,39,0.975
2.1,50.0,10.0,1.0,7,1.39,0.48,1.2828429046036929,6321,0.0627083333333341,40,41,1.025
2.1,50.0,10.0,1.0,11,1.39,0.48,1.331803305514644,6111,0.0606250000000011,40,39,0.975
2.1,50.0,10.0,1.0,15,1.39,0.48,1.2969971310168853,6274,0.0622420634920644,40,39,0.975
2.1,50.0,10.0,1.0,19,1.39,0.48,1.345881057268714,5902,0.0585515873015866,40,41,1.025
2.1,50.0,10.0,1.0,23,1.39,0.48,1.2836322869954997,6244,0.0619444444444449,40,42,1.05
2.1,50.0,10.0,1.0,27,1.39,0.48,1.346168100595632,6044,0.0599603174603181,40,40,1.0
2.1,50.0,20.0,1.0,1,1.39,0.48,1.245757388687364,12959,0.1285615079365064,80,81,1.0125
2.1,50.0,20.0,1.0,5,1.39,0.48,1.2671691320341365,12777,0.1267559523809527,80,83,1.0375
2.1,50.0,20.0,1.0,9,1.39,0.48,1.2601618047453116,12855,0.1275297619047619,80,79,0.9875
2.1,50.0,20.0,1.0,13,1.39,0.48,1.2120774251631836,13329,0.1322321428571398,80,82,1.025
2.1,50.0,20.0,1.0,17,1.39,0.48,1.2835067909033673,12664,0.1256349206349193,80,80,1.0
2.1,50.0,20.0,1.0,21,1.39,0.48,1.2423325652842576,13020,0.1291666666666665,80,80,1.0
2.1,50.0,20.0,1.0,25,1.39,0.48,1.2022702423167344,13536,0.1342857142857138,80,80,1.0
2.1,50.0,20.0,1.0,29,1.39,0.48,1.260502396042634,12938,0.1283531746031732,80,80,1.0
2.1,50.0,30.0,1.0,3,1.39,0.48,1.2069664929261883,20145,0.1998511904761973,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,7,1.39,0.48,1.1709562737643284,21040,0.2087301587301635,120,121,1.0083333333333333
2.1,50.0,30.0,1.0,11,1.39,0.48,1.0919373507257524,21772,0.2159920634920677,120,117,0.975
2.1,50.0,30.0,1.0,15,1.39,0.48,1.2196540312874826,19944,0.1978571428571487,120,120,1.0
2.1,50.0,30.0,1.0,19,1.39,0.48,1.219807702013764,19813,0.1965575396825467,120,124,1.0333333333333334
2.1,50.0,30.0,1.0,23,1.39,0.48,1.1947995491079413,20404,0.202420634920641,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,27,1.39,0.48,1.2190768999096335,19922,0.1976388888888965,120,117,0.975
2.1,50.0,40.0,1.0,1,1.39,0.48,1.1511615871189989,27824,0.2760317460317467,160,157,0.98125
2.1,50.0,40.0,1.0,5,1.39,0.48,1.149162745591115,27841,0.2762003968253987,160,157,0.98125
2.1,50.0,40.0,1.0,9,1.39,0.48,1.092732125250641,29413,0.291795634920642,160,152,0.95
2.1,50.0,40.0,1.0,13,1.39,0.48,1.1340360202831743,28595,0.2836805555555589,160,161,1.00625
2.1,50.0,40.0,1.0,17,1.39,0.48,1.108146328052552,29099,0.2886805555555604,160,160,1.0
2.1,50.0,40.0,1.0,21,1.39,0.48,1.1356053264545467,28687,0.2845932539682593,160,162,1.0125
2.1,50.0,40.0,1.0,25,1.39,0.48,0.867572277227717,35350,0.3506944444444396,160,147,0.91875
2.1,50.0,40.0,1.0,29,1.39,0.48,1.0965421727396043,29640,0.2940476190476266,160,157,0.98125
2.1,50.0,50.0,1.0,3,1.39,0.48,0.2721163903139631,80694,0.8005357142857121,28,58,2.071428571428572
2.1,50.0,50.0,1.0,7,1.39,0.48,0.8070213175393177,46769,0.4639781746031767,200,179,0.895
2.1,50.0,50.0,1.0,11,1.39,0.48,1.0705538642311196,37446,0.371488095238108,200,195,0.975
2.1,50.0,50.0,1.0,15,1.39,0.48,1.0185057500573498,39217,0.3890575396825536,200,205,1.025
2.1,50.0,50.0,1.0,19,1.39,0.48,0.2558733645964441,101504,1.0069841269841329,49,83,1.6938775510204085
2.1,50.0,50.0,1.0,23,1.39,0.48,0.9444669494620784,35597,0.3531448412698494,123,158,1.2845528455284554
2.1,50.0,50.0,1.0,27,1.39,0.48,0.7138875969834763,46013,0.45647817460317,117,142,1.2136752136752136
2.1,50.0,60.0,1.0,1,1.39,0.48,0.0999477856175149,227332,2.2552777777777804,14,52,3.7142857142857135
2.1,50.0,60.0,1.0,5,1.39,0.48,0.1984898992708876,107814,1.0695833333333302,17,61,3.588235294117647
2.1,50.0,60.0,1.0,9,1.39,0.48,0.1558722389297505,144645,1.4349702380952452,20,60,3.0
2.1,50.0,60.0,1.0,13,1.39,0.48,0.2347213124650583,132514,1.3146230158730148,75,116,1.5466666666666666
2.1,50.0,60.0,1.0,17,1.39,0.48,0.2383083093511348,76793,0.7618353174603132,0,22,1.0
2.1,50.0,60.0,1.0,21,1.39,0.48,0.1850943696451021,163400,1.6210317460317485,56,104,1.8571428571428568
2.1,50.0,60.0,1.0,25,1.39,0.48,0.4647576102728592,64091,0.6358234126984071,67,115,1.7164179104477613
2.1,50.0,60.0,1.0,29,1.39,0.48,0.1153756843066248,219200,2.174603174603172,14,50,3.571428571428572
2.4,50.0,10.0,1.0,3,1.39,0.48,1.2547296044499507,6472,0.0561805555555562,40,39,0.975
2.4,50.0,10.0,1.0,7,1.39,0.48,1.271908193639347,6383,0.0554079861111111,40,41,1.025
2.4,50.0,10.0,1.0,11,1.39,0.48,1.340734277247282,6074,0.0527256944444446,40,40,1.0
2.4,50.0,10.0,1.0,15,1.39,0.48,1.3039893531214628,6199,0.0538107638888894,40,39,0.975
2.4,50.0,10.0,1.0,19,1.39,0.48,1.3342121161268616,5959,0.0517274305555558,40,41,1.025
2.4,50.0,10.0,1.0,23,1.39,0.48,1.2795476342710848,6256,0.0543055555555557,40,41,1.025
2.4,50.0,10.0,1.0,27,1.39,0.48,1.3492531876138447,6039,0.0524218750000003,40,40,1.0
2.4,50.0,20.0,1.0,1,1.39,0.48,1.2663809523809189,12705,0.1102864583333338,80,81,1.0125
2.4,50.0,20.0,1.0,5,1.39,0.48,1.2775160142348738,12645,0.1097656249999992,80,83,1.0375
2.4,50.0,20.0,1.0,9,1.39,0.48,1.2805071717252574,12619,0.109539930555555,80,79,0.9875
2.4,50.0,20.0,1.0,13,1.39,0.48,1.2366767184721406,12933,0.1122656249999999,80,82,1.025
2.4,50.0,20.0,1.0,17,1.39,0.48,1.2925326745298125,12548,0.1089236111111124,80,81,1.0125
2.4,50.0,20.0,1.0,21,1.39,0.48,1.2687899795179518,12694,0.1101909722222223,80,80,1.0
2.4,50.0,20.0,1.0,25,1.39,0.48,1.2338697113181265,13094,0.1136631944444433,80,80,1.0
2.4,50.0,20.0,1.0,29,1.39,0.48,1.2820286433741968,12708,0.1103124999999988,80,80,1.0
2.4,50.0,30.0,1.0,3,1.39,0.48,1.209751661420008,20013,0.1737239583333336,120,118,0.9833333333333332
2.4,50.0,30.0,1.0,7,1.39,0.48,1.203695716688157,20218,0.175503472222222,120,123,1.025
2.4,50.0,30.0,1.0,11,1.39,0.48,1.2136094822834107,19953,0.1732031250000006,120,119,0.9916666666666668
2.4,50.0,30.0,1.0,15,1.39,0.48,1.2035316831681504,20200,0.1753472222222237,120,121,1.0083333333333333
2.4,50.0,30.0,1.0,19,1.39,0.48,1.2365389350569476,19494,0.169218750000001,120,123,1.025
2.4,50.0,30.0,1.0,23,1.39,0.48,1.202089051238944,20258,0.1758506944444448,120,118,0.9833333333333332
2.4,50.0,30.0,1.0,27,1.39,0.48,1.269169604799244,19003,0.1649565972222225,120,117,0.975
2.4,50.0,40.0,1.0,1,1.39,0.48,1.1643304719475471,27609,0.2396614583333312,160,156,0.975
2.4,50.0,40.0,1.0,5,1.39,0.48,1.1612403633863695,27629,0.2398350694444438,160,156,0.975
2.4,50.0,40.0,1.0,9,1.39,0.48,1.1291270679337635,28410,0.2466145833333335,160,155,0.96875
2.4,50.0,40.0,1.0,13,1.39,0.48,1.1667137001704535,27569,0.239314236111113,160,161,1.00625
2.4,50.0,40.0,1.0,17,1.39,0.48,1.139887532476786,28097,0.2438975694444433,160,157,0.98125
2.4,50.0,40.0,1.0,21,1.39,0.48,1.14982173683286,28385,0.2463975694444419,160,161,1.00625
2.4,50.0,40.0,1.0,25,1.39,0.48,1.1526331456443777,27883,0.2420399305555563,160,160,1.0
2.4,50.0,40.0,1.0,29,1.39,0.48,1.153098246610372,28174,0.2445659722222223,160,157,0.98125
2.4,50.0,50.0,1.0,3,1.39,0.48,1.1257656859760414,36131,0.313637152777777,200,197,0.985
2.4,50.0,50.0,1.0,7,1.39,0.48,1.112808399670561,36430,0.3162326388888893,200,197,0.985
2.4,50.0,50.0,1.0,11,1.39,0.48,1.0482080850294953,38763,0.3364843749999998,200,199,0.995
2.4,50.0,50.0,1.0,15,1.39,0.48,1.0613362466107177,37987,0.3297482638888896,200,203,1.015
2.4,50.0,50.0,1.0,19,1.39,0.48,1.1050753917945335,37073,0.3218142361111092,200,196,0.98
2.4,50.0,50.0,1.0,23,1.39,0.48,1.0924428305300296,37039,0.3215190972222227,200,195,0.975
2.4,50.0,50.0,1.0,27,1.39,0.48,1.058414611824472,38243,0.3319704861111088,200,199,0.995
2.4,50.0,60.0,1.0,1,1.39,0.48,0.9305758982948332,52544,0.4561111111111142,240,236,0.9833333333333332
2.4,50.0,60.0,1.0,5,1.39,0.48,0.9869982295843304,49141,0.4265711805555548,237,237,1.0
2.4,50.0,60.0,1.0,9,1.39,0.48,0.9487884626844852,50341,0.4369878472222224,240,241,1.0041666666666669
2.4,50.0,60.0,1.0,13,1.39,0.48,0.5166406813377649,80430,0.6981770833333314,148,187,1.2635135135135136
2.4,50.0,60.0,1.0,17,1.39,0.48,0.5850451184887493,71146,0.6175868055555573,144,191,1.3263888888888888
2.4,50.0,60.0,1.0,21,1.39,0.48,0.97493192931191,49287,0.4278385416666671,240,230,0.9583333333333334
2.4,50.0,60.0,1.0,25,1.39,0.48,1.044897371418769,46527,0.4038802083333314,240,240,1.0
2.4,50.0,60.0,1.0,29,1.39,0.48,0.0820244093696087,248675,2.1586371527777817,0,25,1.0
2.7,50.0,10.0,1.0,3,1.39,0.48,1.2637007504690547,6396,0.0493518518518529,40,39,0.975
2.7,50.0,10.0,1.0,7,1.39,0.48,1.276272813089986,6356,0.0490432098765443,40,41,1.025
2.7,50.0,10.0,1.0,11,1.39,0.48,1.344840574921525,6053,0.0467052469135813,40,40,1.0
2.7,50.0,10.0,1.0,15,1.39,0.48,1.3148808746736205,6128,0.047283950617285,40,39,0.975
2.7,50.0,10.0,1.0,19,1.39,0.48,1.346407997289047,5902,0.0455401234567911,40,41,1.025
2.7,50.0,10.0,1.0,23,1.39,0.48,1.294240956072335,6192,0.0477777777777789,40,42,1.05
2.7,50.0,10.0,1.0,27,1.39,0.48,1.3709714960364316,5929,0.0457484567901245,40,40,1.0
2.7,50.0,20.0,1.0,1,1.39,0.48,1.2715560477809968,12641,0.0975385802469125,80,81,1.0125
2.7,50.0,20.0,1.0,5,1.39,0.48,1.289689177281106,12483,0.0963194444444429,80,82,1.025
2.7,50.0,20.0,1.0,9,1.39,0.48,1.290052787331102,12503,0.0964737654320973,80,80,1.0
2.7,50.0,20.0,1.0,13,1.39,0.48,1.2415988844992034,12909,0.0996064814814801,80,82,1.025
2.7,50.0,20.0,1.0,17,1.39,0.48,1.3078802851125964,12346,0.0952623456790116,80,80,1.0
2.7,50.0,20.0,1.0,21,1.39,0.48,1.271909891492454,12718,0.0981327160493818,80,82,1.025
2.7,50.0,20.0,1.0,25,1.39,0.48,1.2276977540920633,13135,0.1013503086419742,80,80,1.0
2.7,50.0,20.0,1.0,29,1.39,0.48,1.3060722638922104,12399,0.0956712962962944,80,80,1.0
2.7,50.0,30.0,1.0,3,1.39,0.48,1.2190371859295726,19900,0.153549382716049,120,119,0.9916666666666668
2.7,50.0,30.0,1.0,7,1.39,0.48,1.2138314864730704,20034,0.1545833333333328,120,123,1.025
2.7,50.0,30.0,1.0,11,1.39,0.48,1.24473949234411,19462,0.1501697530864185,120,124,1.0333333333333334
2.7,50.0,30.0,1.0,15,1.39,0.48,1.223904511430154,19772,0.1525617283950607,120,121,1.0083333333333333
2.7,50.0,30.0,1.0,19,1.39,0.48,1.2637709570609887,19027,0.1468132716049379,120,123,1.025
2.7,50.0,30.0,1.0,23,1.39,0.48,1.226847033812464,19756,0.152438271604938,120,119,0.9916666666666668
2.7,50.0,30.0,1.0,27,1.39,0.48,1.2674166359374055,18983,0.1464737654320968,120,117,0.975
2.7,50.0,40.0,1.0,1,1.39,0.48,1.1711474398519763,27557,0.2126311728395073,160,156,0.975
2.7,50.0,40.0,1.0,5,1.39,0.48,1.1870773026922767,27153,0.2095138888888874,160,158,0.9875
2.7,50.0,40.0,1.0,9,1.39,0.48,1.1592034723229938,27532,0.2124382716049357,160,155,0.96875
2.7,50.0,40.0,1.0,13,1.39,0.48,1.1679610167641636,27499,0.2121836419753096,160,160,1.0
2.7,50.0,40.0,1.0,17,1.39,0.48,1.1678171886380757,27460,0.2118827160493821,160,157,0.98125
2.7,50.0,40.0,1.0,21,1.39,0.48,1.1631352876066277,28007,0.2161033950617276,160,162,1.0125
2.7,50.0,40.0,1.0,25,1.39,0.48,1.1671494953896115,27546,0.2125462962962959,160,160,1.0
2.7,50.0,40.0,1.0,29,1.39,0.48,1.195133541063939,26958,0.2080092592592582,160,156,0.975
2.7,50.0,50.0,1.0,3,1.39,0.48,1.119377804696734,36323,0.2802700617283932,200,199,0.995
2.7,50.0,50.0,1.0,7,1.39,0.48,1.145107523831166,35248,0.2719753086419773,200,198,0.99
2.7,50.0,50.0,1.0,11,1.39,0.48,1.155803645520245,34947,0.2696527777777757,200,199,0.995
2.7,50.0,50.0,1.0,15,1.39,0.48,1.0773273677969866,37102,0.2862808641975317,200,204,1.02
2.7,50.0,50.0,1.0,19,1.39,0.48,1.150386641199251,34554,0.2666203703703717,200,193,0.965
2.7,50.0,50.0,1.0,23,1.39,0.48,1.112945277196147,36292,0.2800308641975306,200,199,0.995
2.7,50.0,50.0,1.0,27,1.39,0.48,1.1296877800180165,35712,0.2755555555555581,200,200,1.0
2.7,50.0,60.0,1.0,1,1.39,0.48,1.0654957274443786,45055,0.3476466049382709,240,242,1.0083333333333333
2.7,50.0,60.0,1.0,5,1.39,0.48,1.0168137890640836,47806,0.3688734567901257,240,236,0.9833333333333332
2.7,50.0,60.0,1.0,9,1.39,0.48,1.0058310888402662,47895,0.3695601851851827,240,235,0.9791666666666666
2.7,50.0,60.0,1.0,13,1.39,0.48,1.008147480870742,47179,0.3640354938271637,240,235,0.9791666666666666
2.7,50.0,60.0,1.0,17,1.39,0.48,1.0606162783080342,45791,0.3533256172839533,240,240,1.0
2.7,50.0,60.0,1.0,21,1.39,0.48,0.948141472906349,50879,0.3925848765432128,240,234,0.975
2.7,50.0,60.0,1.0,25,1.39,0.48,1.0732110882685326,45237,0.3490509259259287,240,241,1.0041666666666669
2.7,50.0,60.0,1.0,29,1.39,0.48,1.0823927613941733,44760,0.3453703703703711,240,242,1.0083333333333333
3.0,50.0,10.0,1.0,3,1.39,0.48,1.265635937500012,6400,0.044444444444443,40,39,0.975
3.0,50.0,10.0,1.0,7,1.39,0.48,1.2774632759437603,6331,0.0439652777777764,40,41,1.025
3.0,50.0,10.0,1.0,11,1.39,0.48,1.344051866534522,6054,0.0420416666666653,40,40,1.0
3.0,50.0,10.0,1.0,15,1.39,0.48,1.312592471891797,6137,0.0426180555555541,40,39,0.975
3.0,50.0,10.0,1.0,19,1.39,0.48,1.349935219911346,5866,0.0407361111111097,40,41,1.025
3.0,50.0,10.0,1.0,23,1.39,0.48,1.29499838396895,6188,0.0429722222222208,40,42,1.05
3.0,50.0,10.0,1.0,27,1.39,0.48,1.3800187393526422,5870,0.0407638888888874,40,40,1.0
3.0,50.0,20.0,1.0,1,1.39,0.48,1.273191725449754,12617,0.0876180555555552,80,81,1.0125
3.0,50.0,20.0,1.0,5,1.39,0.48,1.2851637641795846,12518,0.0869305555555552,80,82,1.025
3.0,50.0,20.0,1.0,9,1.39,0.48,1.300142130340051,12383,0.085993055555555,80,80,1.0
3.0,50.0,20.0,1.0,13,1.39,0.48,1.2455569345330535,12892,0.0895277777777771,80,82,1.025
3.0,50.0,20.0,1.0,17,1.39,0.48,1.3225952693823937,12176,0.0845555555555552,80,81,1.0125
3.0,50.0,20.0,1.0,21,1.39,0.48,1.2812023600702531,12542,0.0870972222222219,80,80,1.0
