W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
3.0,50.0,50.0,3.0,11,1.39,0.3,0.9105280347600132,42714,0.2966250000000015,199,166,0.8341708542713567
3.0,50.0,50.0,3.0,27,1.39,0.3,1.0456888823756512,36158,0.2510972222222206,189,153,0.8095238095238095
3.0,50.0,50.0,4.0,13,1.39,0.3,0.8686845509910658,47231,0.3279930555555558,208,169,0.8125
3.0,50.0,50.0,4.0,29,1.39,0.3,1.076014019622178,30039,0.208604166666666,205,84,0.4097560975609756
3.0,50.0,50.0,5.0,15,1.39,0.3,0.86483369113758,48343,0.3357152777777777,222,125,0.5630630630630631
3.0,50.0,50.0,6.0,1,1.39,0.3,0.5882474063165567,63690,0.4422916666666596,195,100,0.5128205128205128
3.0,50.0,50.0,6.0,17,1.39,0.3,1.002527298278504,33644,0.2336388888888836,202,107,0.5297029702970297
3.0,50.0,50.0,8.0,3,1.39,0.3,0.8988264891886976,42640,0.296111111111113,196,112,0.5714285714285714
3.0,50.0,50.0,8.0,19,1.39,0.3,0.7808304227394539,46238,0.3210972222222173,233,77,0.3304721030042918
3.0,50.0,50.0,10.0,5,1.39,0.3,0.4834751021188631,48693,0.3381458333333315,163,52,0.3190184049079754
3.0,50.0,50.0,10.0,21,1.39,0.3,0.8671146807350232,39071,0.2713263888888879,180,87,0.4833333333333333
3.0,50.0,60.0,1.0,7,1.39,0.3,0.7007580152000656,70441,0.4891736111111095,238,207,0.8697478991596639
3.0,50.0,60.0,1.0,23,1.39,0.3,0.9016284866360246,50544,0.351000000000001,259,175,0.6756756756756757
3.0,50.0,60.0,2.0,9,1.39,0.3,0.6885861303055455,66241,0.4600069444444433,239,159,0.6652719665271967
3.0,50.0,60.0,2.0,25,1.39,0.3,1.098233624943015,30568,0.2122777777777757,212,142,0.6698113207547169
3.0,50.0,60.0,3.0,11,1.39,0.3,0.8018919390370939,59139,0.4106875000000036,233,195,0.8369098712446352
3.0,50.0,60.0,3.0,27,1.39,0.3,0.5894802226416922,74165,0.5150347222222276,226,111,0.4911504424778761
3.0,50.0,60.0,4.0,13,1.39,0.3,0.9549088706009948,45905,0.3187847222222216,252,163,0.6468253968253969
3.0,50.0,60.0,4.0,29,1.39,0.3,0.7095414263387039,55998,0.3888749999999966,247,71,0.2874493927125506
3.0,50.0,60.0,5.0,15,1.39,0.3,0.4438547859236362,92207,0.6403263888888938,210,52,0.2476190476190476
3.0,50.0,60.0,6.0,1,1.39,0.3,0.3749663412498683,127556,0.885805555555563,216,86,0.3981481481481481
3.0,50.0,60.0,6.0,17,1.39,0.3,0.6068958195306071,44353,0.3080069444444478,191,50,0.2617801047120419
3.0,50.0,60.0,8.0,3,1.39,0.3,0.4083664948221883,93192,0.6471666666666628,208,64,0.3076923076923077
3.0,50.0,60.0,8.0,19,1.39,0.3,0.4866563821941661,58618,0.40706944444445,187,25,0.1336898395721925
3.0,50.0,60.0,10.0,5,1.39,0.3,0.3484208495639072,91421,0.6348680555555473,158,47,0.2974683544303797
3.0,50.0,60.0,10.0,21,1.39,0.3,0.5574011849574675,64493,0.447868055555554,204,58,0.284313725490196
1.5,50.0,10.0,1.0,8,1.39,0.3,0.4356291267494024,20861,0.2897361111111122,43,19,0.4418604651162791
1.5,50.0,10.0,1.0,24,1.39,0.3,0.423045610425159,38357,0.53273611111111,41,10,0.2439024390243902
1.5,50.0,10.0,2.0,10,1.39,0.3,0.5794427216521684,72985,1.013680555555577,37,3,0.081081081081081
1.5,50.0,10.0,2.0,26,1.39,0.3,1.293969583553343,3147,0.043708333333333,42,1,0.0238095238095238
1.5,50.0,10.0,3.0,12,1.39,0.3,0.4266069660657211,74071,1.0287638888888926,45,0,0.0
1.5,50.0,10.0,3.0,28,1.39,0.3,0.5695101253865623,13643,0.1894861111111105,29,0,0.0
1.5,50.0,10.0,4.0,14,1.39,0.3,1.231949036163934,3389,0.0470694444444438,44,10,0.2272727272727272
1.5,50.0,10.0,5.0,0,1.39,0.3,0.457027394024684,53942,0.7491944444444453,41,2,0.048780487804878
1.5,50.0,10.0,5.0,16,1.39,0.3,1.21009165946669,3788,0.0526111111111105,41,4,0.0975609756097561
1.5,50.0,10.0,6.0,2,1.39,0.3,0.8252088659760826,63746,0.8853611111111119,35,0,0.0
1.5,50.0,10.0,6.0,18,1.39,0.3,0.0,0,0.0,43,0,0.0
1.5,50.0,10.0,8.0,4,1.39,0.3,0.8711639528239036,64096,0.8902222222222332,40,0,0.0
1.5,50.0,10.0,8.0,20,1.39,0.3,1.0428606120647668,87288,1.212333333333338,52,2,0.0384615384615384
1.5,50.0,10.0,10.0,6,1.39,0.3,1.0513529275878906,59871,0.8315416666666587,38,0,0.0
1.5,50.0,10.0,10.0,22,1.39,0.3,0.5810224999629938,28501,0.395847222222199,32,0,0.0
1.5,50.0,20.0,1.0,8,1.39,0.3,0.3908530578843458,106714,1.4821388888888771,77,16,0.2077922077922078
1.5,50.0,20.0,1.0,24,1.39,0.3,0.4299598728422391,94954,1.3188055555555622,85,9,0.1058823529411764
1.5,50.0,20.0,2.0,10,1.39,0.3,0.5154824881710268,121091,1.681819444444456,79,2,0.0253164556962025
1.5,50.0,20.0,2.0,26,1.39,0.3,0.5934888069605055,21152,0.2937777777777749,95,5,0.0526315789473684
1.5,50.0,20.0,3.0,12,1.39,0.3,0.407395007390878,125241,1.73945833333332,79,2,0.0253164556962025
1.5,50.0,20.0,3.0,28,1.39,0.3,0.7465900542120906,61694,0.8568611111110923,69,0,0.0
1.5,50.0,20.0,4.0,14,1.39,0.3,0.6411091087994151,110793,1.5387916666667258,77,0,0.0
1.5,50.0,20.0,5.0,0,1.39,0.3,0.3656214616952587,46104,0.6403333333333301,80,4,0.05
1.5,50.0,20.0,5.0,16,1.39,0.3,0.5013051152427218,66109,0.9181805555555432,80,0,0.0
1.5,50.0,20.0,6.0,2,1.39,0.3,0.7361069433624549,116659,1.6202638888888825,67,0,0.0
1.5,50.0,20.0,6.0,18,1.39,0.3,0.5063656744658306,46467,0.6453749999999985,71,0,0.0
1.5,50.0,20.0,8.0,4,1.39,0.3,0.4676114914550548,90842,1.2616944444444629,63,1,0.0158730158730158
1.5,50.0,20.0,8.0,20,1.39,0.3,0.3923887154685099,14400,0.1999999999999922,52,0,0.0
1.5,50.0,20.0,10.0,6,1.39,0.3,0.4302109264366198,104894,1.456861111111045,51,0,0.0
1.5,50.0,20.0,10.0,22,1.39,0.3,1.1363956867350016,71516,0.9932777777777614,49,0,0.0
1.8,50.0,10.0,1.0,8,1.39,0.3,1.061703125933804,8412,0.097361111111111,43,40,0.9302325581395348
1.8,50.0,10.0,1.0,24,1.39,0.3,1.0348924913287194,8644,0.1000462962962955,41,38,0.926829268292683
1.8,50.0,10.0,2.0,10,1.39,0.3,0.6171769588124716,17163,0.198645833333333,37,34,0.918918918918919
1.8,50.0,10.0,2.0,26,1.39,0.3,1.0329835981944198,11573,0.1339467592592597,42,35,0.8333333333333334
1.8,50.0,10.0,3.0,12,1.39,0.3,0.6451997658937654,16195,0.1874421296296335,45,29,0.6444444444444445
1.8,50.0,10.0,3.0,28,1.39,0.3,1.0085689585345483,5585,0.0646412037037039,29,25,0.8620689655172413
1.8,50.0,10.0,4.0,14,1.39,0.3,0.8675546342696828,11258,0.1303009259259261,44,29,0.6590909090909091
1.8,50.0,10.0,5.0,0,1.39,0.3,1.2693036356781404,27849,0.3223263888888888,41,25,0.6097560975609756
1.8,50.0,10.0,5.0,16,1.39,0.3,0.8432469336282706,20798,0.2407175925925904,41,34,0.8292682926829268
1.8,50.0,10.0,6.0,2,1.39,0.3,0.7826175003577829,10090,0.1167824074074048,35,8,0.2285714285714285
1.8,50.0,10.0,6.0,18,1.39,0.3,0.940712861209514,22453,0.2598726851851843,43,23,0.5348837209302325
1.8,50.0,10.0,8.0,4,1.39,0.3,1.1863309312094756,4879,0.0564699074074063,40,8,0.2
1.8,50.0,10.0,8.0,20,1.39,0.3,1.060172000364955,8993,0.104085648148148,52,16,0.3076923076923077
1.8,50.0,10.0,10.0,6,1.39,0.3,1.3653050176941146,2253,0.0260763888888893,38,1,0.0263157894736842
1.8,50.0,10.0,10.0,22,1.39,0.3,1.1350421220560027,3746,0.0433564814814803,32,4,0.125
1.8,50.0,20.0,1.0,8,1.39,0.3,0.9742334636948924,17287,0.2000810185185163,77,80,1.0389610389610389
1.8,50.0,20.0,1.0,24,1.39,0.3,0.984870718309488,16623,0.1923958333333347,85,66,0.7764705882352941
1.8,50.0,20.0,2.0,10,1.39,0.3,0.9887955519590236,15643,0.1810532407407417,79,68,0.8607594936708861
1.8,50.0,20.0,2.0,26,1.39,0.3,0.7878361314996717,24293,0.28116898148148,95,50,0.5263157894736842
1.8,50.0,20.0,3.0,12,1.39,0.3,0.7256296422121521,31502,0.3646064814814858,79,43,0.5443037974683544
1.8,50.0,20.0,3.0,28,1.39,0.3,0.9722356088326484,13368,0.1547222222222222,69,56,0.8115942028985508
1.8,50.0,20.0,4.0,14,1.39,0.3,0.7571631091693609,25177,0.2914004629629629,83,43,0.5180722891566265
1.8,50.0,20.0,5.0,0,1.39,0.3,0.7103668431546729,40266,0.4660416666666646,82,45,0.5487804878048781
1.8,50.0,20.0,5.0,16,1.39,0.3,0.9914499422576332,12792,0.1480555555555509,92,29,0.3152173913043478
1.8,50.0,20.0,6.0,2,1.39,0.3,0.8940071715124551,19478,0.2254398148148163,78,12,0.1538461538461538
1.8,50.0,20.0,6.0,18,1.39,0.3,0.6688090798560129,56030,0.6484953703703746,88,64,0.7272727272727273
1.8,50.0,20.0,8.0,4,1.39,0.3,0.575344219799017,32747,0.3790162037037042,68,32,0.4705882352941176
1.8,50.0,20.0,8.0,20,1.39,0.3,0.7783940177194442,26756,0.3096759259259258,92,45,0.4891304347826087
1.8,50.0,20.0,10.0,6,1.39,0.3,1.90511870299998,100947,1.1683680555555631,77,8,0.1038961038961039
1.8,50.0,20.0,10.0,22,1.39,0.3,1.106775220434434,8426,0.0975231481481467,74,13,0.1756756756756756
1.8,50.0,30.0,1.0,8,1.39,0.3,0.7127563299237288,39392,0.455925925925926,121,105,0.8677685950413223
1.8,50.0,30.0,1.0,24,1.39,0.3,0.6976309485275006,40809,0.4723263888888878,134,87,0.6492537313432836
1.8,50.0,30.0,2.0,10,1.39,0.3,0.6432170597519992,59207,0.6852662037037075,126,55,0.4365079365079365
1.8,50.0,30.0,2.0,26,1.39,0.3,0.8423259753661629,32298,0.3738194444444451,148,66,0.4459459459459459
1.8,50.0,30.0,3.0,12,1.39,0.3,0.6557555524756418,66019,0.7641087962962986,125,50,0.4
1.8,50.0,30.0,3.0,28,1.39,0.3,0.7453029400635404,48357,0.5596875000000053,105,79,0.7523809523809524
1.8,50.0,30.0,4.0,14,1.39,0.3,0.5814505840632832,97225,1.1252893518518403,109,35,0.3211009174311927
1.8,50.0,30.0,5.0,0,1.39,0.3,0.8450840716370602,46046,0.5329398148148127,124,52,0.4193548387096774
1.8,50.0,30.0,5.0,16,1.39,0.3,0.5307981522418316,63349,0.7332060185185257,123,31,0.2520325203252032
1.8,50.0,30.0,6.0,2,1.39,0.3,0.6823557564781805,37883,0.4384606481481439,118,42,0.3559322033898305
1.8,50.0,30.0,6.0,18,1.39,0.3,0.7369104061269527,27624,0.3197222222222204,103,14,0.1359223300970873
1.8,50.0,30.0,8.0,4,1.39,0.3,0.620632922185522,35054,0.4057175925925925,97,18,0.1855670103092783
1.8,50.0,30.0,8.0,20,1.39,0.3,0.5417484158671663,37543,0.434525462962964,96,35,0.3645833333333333
1.8,50.0,30.0,10.0,6,1.39,0.3,1.1887821599519612,60431,0.6994328703703719,102,48,0.4705882352941176
1.8,50.0,30.0,10.0,22,1.39,0.3,0.8139038336769163,12874,0.1490046296296271,71,10,0.1408450704225352
1.8,50.0,40.0,1.0,8,1.39,0.3,0.7815804771349821,45494,0.5265509259259284,164,139,0.8475609756097561
1.8,50.0,40.0,1.0,24,1.39,0.3,0.8289710259937391,38802,0.4490972222222233,167,105,0.6287425149700598
1.8,50.0,40.0,2.0,10,1.39,0.3,0.6477292480987314,64244,0.7435648148148157,164,119,0.725609756097561
1.8,50.0,40.0,2.0,26,1.39,0.3,0.5937592940979698,63853,0.7390393518518417,181,76,0.4198895027624309
1.8,50.0,40.0,3.0,12,1.39,0.3,0.4049128874162887,111826,1.2942824074074173,154,68,0.4415584415584415
1.8,50.0,40.0,3.0,28,1.39,0.3,0.6275804488949104,48381,0.559965277777776,156,81,0.5192307692307693
1.8,50.0,40.0,4.0,14,1.39,0.3,0.6292913364860308,185154,2.1429861111110915,109,27,0.2477064220183486
1.8,50.0,40.0,5.0,0,1.39,0.3,0.5426327072172824,93858,1.0863194444444435,136,63,0.4632352941176471
1.8,50.0,40.0,5.0,16,1.39,0.3,0.44225535625826,89141,1.0317245370370545,108,29,0.2685185185185185
1.8,50.0,40.0,6.0,2,1.39,0.3,0.5824131542731072,45692,0.5288425925925997,112,24,0.2142857142857142
1.8,50.0,40.0,6.0,18,1.39,0.3,0.5830504299622502,43468,0.5031018518518436,108,26,0.2407407407407407
1.8,50.0,40.0,8.0,4,1.39,0.3,0.5029510572442231,50767,0.5875810185185185,95,23,0.2421052631578947
1.8,50.0,40.0,8.0,20,1.39,0.3,0.5029662364484547,47527,0.5500810185185159,104,56,0.5384615384615384
1.8,50.0,40.0,10.0,6,1.39,0.3,0.791429591545342,86066,0.9961342592592736,86,30,0.3488372093023256
1.8,50.0,40.0,10.0,22,1.39,0.3,0.5677946440378009,35363,0.4092939814814899,68,17,0.25
2.1,50.0,10.0,1.0,8,1.39,0.3,1.142037824812346,7765,0.0770337301587307,43,40,0.9302325581395348
2.1,50.0,10.0,1.0,24,1.39,0.3,1.1302708897324374,7779,0.07717261904762,41,38,0.926829268292683
2.1,50.0,10.0,2.0,10,1.39,0.3,1.0585433808557645,6826,0.0677182539682539,37,37,1.0
2.1,50.0,10.0,2.0,26,1.39,0.3,1.0260574537830556,8375,0.0830853174603167,42,40,0.9523809523809524
2.1,50.0,10.0,3.0,12,1.39,0.3,0.6974000137546652,12998,0.1289484126984151,45,37,0.8222222222222222
2.1,50.0,10.0,3.0,28,1.39,0.3,1.1194847711574705,5049,0.0500892857142862,29,26,0.896551724137931
2.1,50.0,10.0,4.0,14,1.39,0.3,1.1351001603302628,7237,0.0717956349206348,44,34,0.7727272727272727
2.1,50.0,10.0,5.0,0,1.39,0.3,1.144226757181851,7068,0.0701190476190474,41,33,0.8048780487804879
2.1,50.0,10.0,5.0,16,1.39,0.3,1.0943832193541447,7957,0.0789384920634938,41,43,1.048780487804878
2.1,50.0,10.0,6.0,2,1.39,0.3,1.2117908027702824,3911,0.0387996031746033,35,10,0.2857142857142857
2.1,50.0,10.0,6.0,18,1.39,0.3,0.6349814598948182,15903,0.157767857142854,43,32,0.7441860465116279
2.1,50.0,10.0,8.0,4,1.39,0.3,0.6240843491959114,18464,0.1831746031746006,40,22,0.55
2.1,50.0,10.0,8.0,20,1.39,0.3,0.6963277378790335,31656,0.3140476190476212,52,39,0.75
2.1,50.0,10.0,10.0,6,1.39,0.3,0.7229386462978632,7031,0.0697519841269844,38,7,0.1842105263157894
2.1,50.0,10.0,10.0,22,1.39,0.3,0.6887111028483635,24066,0.2387500000000011,32,8,0.25
2.1,50.0,20.0,1.0,8,1.39,0.3,1.0901650633094255,14890,0.1477182539682502,77,78,1.0129870129870129
2.1,50.0,20.0,1.0,24,1.39,0.3,1.036266477651993,16264,0.1613492063492104,85,72,0.8470588235294118
2.1,50.0,20.0,2.0,10,1.39,0.3,0.8809507140740285,18445,0.182986111111112,79,68,0.8607594936708861
2.1,50.0,20.0,2.0,26,1.39,0.3,0.7802166514923103,26907,0.2669345238095267,95,76,0.8
2.1,50.0,20.0,3.0,12,1.39,0.3,0.6475666793530807,31602,0.3135119047619132,79,59,0.7468354430379747
2.1,50.0,20.0,3.0,28,1.39,0.3,1.1246882222512649,10861,0.1077480158730173,69,56,0.8115942028985508
2.1,50.0,20.0,4.0,14,1.39,0.3,1.0864561967485575,13737,0.1362797619047606,83,52,0.6265060240963856
2.1,50.0,20.0,5.0,0,1.39,0.3,0.9432597092211096,26432,0.262222222222223,82,32,0.3902439024390244
2.1,50.0,20.0,5.0,16,1.39,0.3,0.8231846192026361,22225,0.2204861111111076,92,58,0.6304347826086957
2.1,50.0,20.0,6.0,2,1.39,0.3,1.2023699963317442,7806,0.0774404761904763,78,13,0.1666666666666666
2.1,50.0,20.0,6.0,18,1.39,0.3,0.5395030320292211,53542,0.5311706349206292,88,73,0.8295454545454546
2.1,50.0,20.0,8.0,4,1.39,0.3,0.8889328313682459,17218,0.1708134920634925,68,38,0.5588235294117647
2.1,50.0,20.0,8.0,20,1.39,0.3,1.137452761599314,10608,0.1052380952380957,92,45,0.4891304347826087
2.1,50.0,20.0,10.0,6,1.39,0.3,0.5137819362240934,32901,0.3263988095238265,79,18,0.2278481012658227
2.1,50.0,20.0,10.0,22,1.39,0.3,0.6123476479376071,51749,0.5133829365079289,74,20,0.2702702702702703
2.1,50.0,30.0,1.0,8,1.39,0.3,1.0486821366864405,24461,0.2426686507936548,121,115,0.950413223140496
2.1,50.0,30.0,1.0,24,1.39,0.3,0.9243130170377138,28350,0.2812500000000033,134,104,0.7761194029850746
2.1,50.0,30.0,2.0,10,1.39,0.3,0.7074039831416027,40477,0.4015575396825459,126,102,0.8095238095238095
2.1,50.0,30.0,2.0,26,1.39,0.3,1.0749671804600929,26159,0.2595138888888881,148,75,0.5067567567567568
2.1,50.0,30.0,3.0,12,1.39,0.3,1.0686269578746204,20235,0.2007440476190483,125,73,0.584
2.1,50.0,30.0,3.0,28,1.39,0.3,0.7257831914109636,31366,0.311170634920638,105,87,0.8285714285714286
2.1,50.0,30.0,4.0,14,1.39,0.3,1.0247365701369409,22434,0.2225595238095271,109,96,0.8807339449541285
2.1,50.0,30.0,5.0,0,1.39,0.3,0.67553233088695,45912,0.4554761904762036,124,63,0.5080645161290323
2.1,50.0,30.0,5.0,16,1.39,0.3,0.9701751885500044,21596,0.2142460317460277,128,73,0.5703125
2.1,50.0,30.0,6.0,2,1.39,0.3,0.9972033229900832,19495,0.1934027777777772,118,65,0.5508474576271186
2.1,50.0,30.0,6.0,18,1.39,0.3,0.6680575795051388,40618,0.4029563492063528,120,67,0.5583333333333333
2.1,50.0,30.0,8.0,4,1.39,0.3,1.0426447818635556,17758,0.1761706349206297,107,55,0.514018691588785
2.1,50.0,30.0,8.0,20,1.39,0.3,0.8156351050120465,29246,0.2901388888888858,133,53,0.3984962406015037
2.1,50.0,30.0,10.0,6,1.39,0.3,0.9107120099927036,18292,0.1814682539682484,99,13,0.1313131313131313
2.1,50.0,30.0,10.0,22,1.39,0.3,0.9154234985407677,26689,0.2647718253968215,108,22,0.2037037037037037
2.1,50.0,40.0,1.0,8,1.39,0.3,1.0515099680417457,30158,0.2991865079365131,164,141,0.8597560975609756
2.1,50.0,40.0,1.0,24,1.39,0.3,1.029419034168913,29952,0.2971428571428636,167,113,0.6766467065868264
2.1,50.0,40.0,2.0,10,1.39,0.3,0.7717700771953229,46904,0.4653174603174672,164,143,0.8719512195121951
2.1,50.0,40.0,2.0,26,1.39,0.3,0.941158453697337,39675,0.3936011904762,202,103,0.5099009900990099
2.1,50.0,40.0,3.0,12,1.39,0.3,0.6371528718859673,54367,0.5393551587301408,160,90,0.5625
2.1,50.0,40.0,3.0,28,1.39,0.3,0.6494656491683249,57062,0.5660912698412639,156,96,0.6153846153846154
2.1,50.0,40.0,4.0,14,1.39,0.3,0.9910269235902688,27043,0.2682837301587245,161,77,0.4782608695652174
2.1,50.0,40.0,5.0,0,1.39,0.3,0.4117935783817992,94069,0.9332242063492048,162,66,0.4074074074074074
2.1,50.0,40.0,5.0,16,1.39,0.3,1.026182348998793,21494,0.2132341269841247,152,41,0.2697368421052631
2.1,50.0,40.0,6.0,2,1.39,0.3,0.5696350570091474,58330,0.5786706349206392,164,46,0.2804878048780488
2.1,50.0,40.0,6.0,18,1.39,0.3,0.7091354200223123,32749,0.3248908730158817,136,42,0.3088235294117647
2.1,50.0,40.0,8.0,4,1.39,0.3,0.6722921713305955,32771,0.3251091269841205,123,22,0.1788617886178861
2.1,50.0,40.0,8.0,20,1.39,0.3,0.8046488240973205,23324,0.2313888888888851,118,48,0.4067796610169492
2.1,50.0,40.0,10.0,6,1.39,0.3,0.7457476801516287,30231,0.2999107142857141,123,39,0.3170731707317073
2.1,50.0,40.0,10.0,22,1.39,0.3,0.5718822984817835,35588,0.353055555555551,96,23,0.2395833333333333
2.1,50.0,50.0,1.0,8,1.39,0.3,0.329621746591143,143350,1.4221230158730205,217,94,0.4331797235023041
2.1,50.0,50.0,1.0,24,1.39,0.3,1.00908588231538,37159,0.3686408730158801,203,130,0.6403940886699507
2.1,50.0,50.0,2.0,10,1.39,0.3,0.5691684150978582,65444,0.6492460317460317,179,75,0.4189944134078212
2.1,50.0,50.0,2.0,26,1.39,0.3,0.7613636895986207,52067,0.5165376984127028,213,86,0.4037558685446009
2.1,50.0,50.0,3.0,12,1.39,0.3,0.5212501603621796,39933,0.3961607142857024,138,26,0.1884057971014492
2.1,50.0,50.0,3.0,28,1.39,0.3,0.345258216742243,141396,1.4027380952380974,181,63,0.3480662983425414
2.1,50.0,50.0,4.0,14,1.39,0.3,0.3514254022037626,114095,1.1318948412698435,150,47,0.3133333333333333
2.1,50.0,50.0,5.0,0,1.39,0.3,0.4239829507480269,120682,1.1972420634920586,162,84,0.5185185185185185
2.1,50.0,50.0,5.0,16,1.39,0.3,0.5973408099640971,41707,0.4137599206349363,131,34,0.2595419847328244
2.1,50.0,50.0,6.0,2,1.39,0.3,0.7298109869907125,32719,0.32459325396825,149,41,0.2751677852348993
2.1,50.0,50.0,6.0,18,1.39,0.3,0.2579475227909333,216818,2.150972222222214,119,17,0.1428571428571428
2.1,50.0,50.0,8.0,4,1.39,0.3,0.3935727284204162,93716,0.9297222222222068,133,42,0.3157894736842105
2.1,50.0,50.0,8.0,20,1.39,0.3,0.5986368178033288,49969,0.4957242063492014,148,89,0.6013513513513513
2.1,50.0,50.0,10.0,6,1.39,0.3,0.5478366536557153,55788,0.5534523809523743,132,76,0.5757575757575758
2.1,50.0,50.0,10.0,22,1.39,0.3,0.6705324899754358,26389,0.2617956349206435,94,19,0.202127659574468
2.4,50.0,10.0,1.0,8,1.39,0.3,1.2100729981346907,7124,0.0618402777777777,43,39,0.9069767441860463
2.4,50.0,10.0,1.0,24,1.39,0.3,1.1760859557449757,7413,0.0643489583333333,41,38,0.926829268292683
2.4,50.0,10.0,2.0,10,1.39,0.3,1.1225710179079462,6314,0.0548090277777773,37,33,0.8918918918918919
2.4,50.0,10.0,2.0,26,1.39,0.3,1.1309001385935948,7394,0.0641840277777785,42,41,0.9761904761904762
2.4,50.0,10.0,3.0,12,1.39,0.3,0.8979543406662505,8888,0.0771527777777776,45,35,0.7777777777777778
2.4,50.0,10.0,3.0,28,1.39,0.3,1.1813338536663291,4537,0.0393836805555558,29,26,0.896551724137931
2.4,50.0,10.0,4.0,14,1.39,0.3,1.2016033122466805,6401,0.0555642361111113,44,25,0.5681818181818182
2.4,50.0,10.0,5.0,0,1.39,0.3,0.9518232232003384,8234,0.0714756944444441,41,33,0.8048780487804879
2.4,50.0,10.0,5.0,16,1.39,0.3,1.1454395499257737,7440,0.0645833333333334,41,44,1.0731707317073171
2.4,50.0,10.0,6.0,2,1.39,0.3,1.1762612513222113,6647,0.0576996527777779,35,37,1.0571428571428572
2.4,50.0,10.0,6.0,18,1.39,0.3,1.161818955058065,7159,0.0621440972222225,43,42,0.9767441860465116
2.4,50.0,10.0,8.0,4,1.39,0.3,1.1930082345736426,6091,0.0528732638888882,40,24,0.6
2.4,50.0,10.0,8.0,20,1.39,0.3,1.139403773933509,8617,0.0748003472222209,52,42,0.8076923076923077
2.4,50.0,10.0,10.0,6,1.39,0.3,1.2358814439120025,4384,0.0380555555555554,38,19,0.5
2.4,50.0,10.0,10.0,22,1.39,0.3,0.3458699819142903,31710,0.2752604166666635,32,10,0.3125
2.4,50.0,20.0,1.0,8,1.39,0.3,1.177416915812444,13605,0.1180989583333324,77,78,1.0129870129870129
2.4,50.0,20.0,1.0,24,1.39,0.3,1.1455435338166209,14620,0.1269097222222208,85,73,0.8588235294117647
2.4,50.0,20.0,2.0,10,1.39,0.3,1.1764865952992083,12528,0.1087499999999989,79,73,0.9240506329113924
2.4,50.0,20.0,2.0,26,1.39,0.3,1.039044051186648,18874,0.1638368055555557,95,94,0.9894736842105264
2.4,50.0,20.0,3.0,12,1.39,0.3,0.6917176985783214,25776,0.2237500000000007,79,69,0.8734177215189873
2.4,50.0,20.0,3.0,28,1.39,0.3,1.1348484817125832,10697,0.092855902777778,69,60,0.8695652173913043
2.4,50.0,20.0,4.0,14,1.39,0.3,1.0408105731368422,16525,0.1434461805555556,83,74,0.891566265060241
2.4,50.0,20.0,5.0,0,1.39,0.3,1.154282336527796,12410,0.1077256944444449,82,54,0.6585365853658537
2.4,50.0,20.0,5.0,16,1.39,0.3,1.068332429439945,16830,0.1460937499999996,92,82,0.8913043478260869
2.4,50.0,20.0,6.0,2,1.39,0.3,1.24065465394277,8102,0.070329861111111,78,20,0.2564102564102564
2.4,50.0,20.0,6.0,18,1.39,0.3,0.7801241985449694,25504,0.2213888888888883,88,87,0.9886363636363636
2.4,50.0,20.0,8.0,4,1.39,0.3,0.6991046730109782,21674,0.1881423611111111,68,40,0.5882352941176471
2.4,50.0,20.0,8.0,20,1.39,0.3,1.1344580757544784,12362,0.107309027777778,92,47,0.5108695652173914
2.4,50.0,20.0,10.0,6,1.39,0.3,1.2059172046193805,8380,0.072743055555556,79,27,0.3417721518987341
2.4,50.0,20.0,10.0,22,1.39,0.3,0.880720480610937,11133,0.0966406250000011,74,17,0.2297297297297297
2.4,50.0,30.0,1.0,8,1.39,0.3,1.1224216727193674,22410,0.1945312500000017,121,117,0.9669421487603306
2.4,50.0,30.0,1.0,24,1.39,0.3,0.9727884918553364,27131,0.2355121527777787,134,110,0.8208955223880597
2.4,50.0,30.0,2.0,10,1.39,0.3,1.0926262295795774,23549,0.2044184027777782,126,122,0.9682539682539684
2.4,50.0,30.0,2.0,26,1.39,0.3,0.9919299065519492,27009,0.2344531249999993,148,88,0.5945945945945946
2.4,50.0,30.0,3.0,12,1.39,0.3,0.9021629755810628,28080,0.2437500000000002,125,104,0.832
2.4,50.0,30.0,3.0,28,1.39,0.3,0.9040221641186814,24500,0.2126736111111091,105,89,0.8476190476190476
2.4,50.0,30.0,4.0,14,1.39,0.3,0.9235924299812952,24643,0.2139149305555554,109,102,0.9357798165137616
2.4,50.0,30.0,5.0,0,1.39,0.3,0.3907540831928556,71613,0.6216406249999986,124,71,0.5725806451612904
