W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
1.65,50.0,44.0,1.0,24,1.39,0.48,0.9762603684153764,37132,0.4688383838383871,176,176,1.0,BND-253918225-0|qp44
1.65,50.0,48.0,1.0,2,1.39,0.48,0.8806814433222864,44259,0.5588257575757639,192,187,0.9739583333333334,BND-253918225-0|qp48
1.65,50.0,48.0,1.0,10,1.39,0.48,0.9092273233682906,43084,0.5439898989899015,192,189,0.984375,BND-253918225-0|qp48
1.65,50.0,48.0,1.0,18,1.39,0.48,0.8941097006313955,44193,0.5579924242424215,192,191,0.9947916666666666,BND-253918225-0|qp48
1.65,50.0,48.0,1.0,26,1.39,0.48,0.9210627425003908,42268,0.5336868686868711,192,186,0.96875,BND-253918225-0|qp48
2.25,50.0,60.0,1.0,4,1.39,0.48,1.1137000023185055,43127,0.3993240740740776,240,244,1.0166666666666666,BND-873552517-2|qp60
2.25,50.0,60.0,1.0,12,1.39,0.48,1.1134294048197846,43197,0.3999722222222238,240,244,1.0166666666666666,BND-873552517-2|qp60
2.25,50.0,60.0,1.0,20,1.39,0.48,0.95893350587297,50230,0.4650925925925891,240,234,0.975,BND-873552517-2|qp60
2.25,50.0,60.0,1.0,28,1.39,0.48,1.0438964618408568,46804,0.4333703703703692,240,249,1.0375,BND-873552517-2|qp60
2.25,50.0,66.0,1.0,6,1.39,0.48,0.2671892504767779,133178,1.2331296296296297,66,111,1.681818181818182,BND-873552517-2|qp66
2.25,50.0,66.0,1.0,14,1.39,0.48,1.019342690596826,52152,0.48288888888889,264,259,0.981060606060606,BND-873552517-2|qp66
2.25,50.0,66.0,1.0,22,1.39,0.48,1.0498083111517376,50342,0.4661296296296265,264,255,0.9659090909090908,BND-873552517-2|qp66
2.25,50.0,70.0,1.0,0,1.39,0.48,0.9634965239539096,58112,0.5380740740740758,280,261,0.9321428571428572,BND-873552517-2|qp70
2.25,50.0,70.0,1.0,8,1.39,0.48,0.4912722817981139,84486,0.7822777777777783,102,151,1.4803921568627452,BND-873552517-2|qp70
2.25,50.0,70.0,1.0,16,1.39,0.48,1.0098728177119312,51265,0.4746759259259259,250,248,0.992,BND-873552517-2|qp70
2.25,50.0,70.0,1.0,24,1.39,0.48,1.0390784537596898,49048,0.4541481481481498,250,224,0.896,BND-873552517-2|qp70
2.25,50.0,74.0,1.0,2,1.39,0.48,0.4233160899957153,96849,0.8967499999999957,64,129,2.015625,BND-873552517-2|qp74
2.25,50.0,74.0,1.0,10,1.39,0.48,0.5294809108441287,91256,0.8449629629629615,156,206,1.3205128205128205,BND-873552517-2|qp74
2.25,50.0,74.0,1.0,18,1.39,0.48,0.7216682318652822,61760,0.571851851851851,102,148,1.4509803921568627,BND-873552517-2|qp74
2.25,50.0,74.0,1.0,26,1.39,0.48,0.7889645155897257,47852,0.4430740740740724,24,78,3.25,BND-873552517-2|qp74
2.6,50.0,60.0,1.0,4,1.39,0.48,1.061428602210606,46409,0.3718669871794838,240,245,1.0208333333333333,BND-661246488-2|qp60
2.6,50.0,60.0,1.0,12,1.39,0.48,1.099134976922174,44415,0.355889423076922,240,241,1.0041666666666669,BND-661246488-2|qp60
2.6,50.0,60.0,1.0,20,1.39,0.48,1.0441230722380777,45973,0.3683733974358942,240,241,1.0041666666666669,BND-661246488-2|qp60
2.6,50.0,60.0,1.0,28,1.39,0.48,1.1257848816420362,41949,0.3361298076923119,240,252,1.05,BND-661246488-2|qp60
2.6,50.0,66.0,1.0,6,1.39,0.48,1.0617664462579108,50361,0.4035336538461563,264,261,0.9886363636363636,BND-661246488-2|qp66
2.6,50.0,66.0,1.0,14,1.39,0.48,1.0328478351005854,50649,0.4058413461538482,264,261,0.9886363636363636,BND-661246488-2|qp66
2.6,50.0,66.0,1.0,22,1.39,0.48,1.0039107012588626,53461,0.428373397435897,264,262,0.9924242424242424,BND-661246488-2|qp66
2.6,50.0,70.0,1.0,0,1.39,0.48,0.8952794571252548,56735,0.4546073717948727,236,252,1.0677966101694916,BND-661246488-2|qp70
2.6,50.0,70.0,1.0,8,1.39,0.48,0.9924419774442148,56659,0.4539983974358977,280,277,0.9892857142857144,BND-661246488-2|qp70
2.6,50.0,70.0,1.0,16,1.39,0.48,1.0298592111470517,55118,0.4416506410256474,280,274,0.9785714285714284,BND-661246488-2|qp70
2.6,50.0,70.0,1.0,24,1.39,0.48,1.0039823788545787,55615,0.445633012820507,280,278,0.9928571428571428,BND-661246488-2|qp70
2.6,50.0,74.0,1.0,2,1.39,0.48,0.9145506820822968,65388,0.5239423076923044,296,294,0.9932432432432432,BND-661246488-2|qp74
2.6,50.0,74.0,1.0,10,1.39,0.48,1.0256396244921024,57096,0.4575000000000008,296,280,0.945945945945946,BND-661246488-2|qp74
2.6,50.0,74.0,1.0,18,1.39,0.48,1.000210744367437,58412,0.4680448717948699,296,281,0.9493243243243245,BND-661246488-2|qp74
2.6,50.0,74.0,1.0,26,1.39,0.48,0.9996088375003452,59157,0.4740144230769317,296,289,0.9763513513513512,BND-661246488-2|qp74
1.65,50.0,36.0,1.0,5,1.39,0.48,1.109609972005743,26434,0.3337626262626267,144,144,1.0,BND-253918225-0|qp36
1.65,50.0,36.0,1.0,13,1.39,0.48,1.0637808579892565,27343,0.3452398989898951,144,144,1.0,BND-253918225-0|qp36
1.65,50.0,36.0,1.0,21,1.39,0.48,1.0763978084975736,27561,0.347992424242427,144,141,0.9791666666666666,BND-253918225-0|qp36
1.65,50.0,36.0,1.0,29,1.39,0.48,1.0926610282168985,27076,0.3418686868686861,144,148,1.0277777777777777,BND-253918225-0|qp36
1.65,50.0,40.0,1.0,7,1.39,0.48,1.0076741214057818,32865,0.4149621212121183,160,161,1.00625,BND-253918225-0|qp40
1.65,50.0,40.0,1.0,15,1.39,0.48,1.0529171595741296,31277,0.3949116161616174,160,160,1.0,BND-253918225-0|qp40
1.65,50.0,40.0,1.0,23,1.39,0.48,1.014325716224212,32427,0.409431818181819,160,161,1.00625,BND-253918225-0|qp40
1.65,50.0,44.0,1.0,1,1.39,0.48,0.937988656082462,38611,0.4875126262626237,176,174,0.9886363636363636,BND-253918225-0|qp44
1.65,50.0,44.0,1.0,9,1.39,0.48,0.9889211003129996,36426,0.4599242424242452,176,171,0.9715909090909092,BND-253918225-0|qp44
1.65,50.0,44.0,1.0,17,1.39,0.48,0.9801722451641292,36808,0.4647474747474757,176,171,0.9715909090909092,BND-253918225-0|qp44
1.65,50.0,44.0,1.0,25,1.39,0.48,0.9864255549539672,36940,0.4664141414141453,176,180,1.0227272727272727,BND-253918225-0|qp44
1.65,50.0,48.0,1.0,3,1.39,0.48,0.9101284035010988,43301,0.5467297979798,192,193,1.0052083333333333,BND-253918225-0|qp48
1.65,50.0,48.0,1.0,11,1.39,0.48,0.8810965652202883,44457,0.5613257575757574,192,189,0.984375,BND-253918225-0|qp48
1.65,50.0,48.0,1.0,19,1.39,0.48,0.9351465449619132,42069,0.5311742424242364,192,188,0.9791666666666666,BND-253918225-0|qp48
1.65,50.0,48.0,1.0,27,1.39,0.48,0.8784131722983505,44214,0.5582575757575763,192,194,1.0104166666666667,BND-253918225-0|qp48
2.25,50.0,60.0,1.0,5,1.39,0.48,1.0401122905518323,45596,0.4221851851851849,240,234,0.975,BND-873552517-2|qp60
2.25,50.0,60.0,1.0,13,1.39,0.48,1.0557267385128986,46117,0.4270092592592627,240,237,0.9875,BND-873552517-2|qp60
2.25,50.0,60.0,1.0,21,1.39,0.48,0.9980488932670556,49741,0.4605648148148187,240,241,1.0041666666666669,BND-873552517-2|qp60
2.25,50.0,60.0,1.0,29,1.39,0.48,0.8023158736641183,58764,0.5441111111111099,240,210,0.875,BND-873552517-2|qp60
2.25,50.0,66.0,1.0,7,1.39,0.48,1.016331722784353,52984,0.4905925925925975,264,262,0.9924242424242424,BND-873552517-2|qp66
2.25,50.0,66.0,1.0,15,1.39,0.48,0.9835038501794364,53504,0.4954074074074082,261,245,0.9386973180076628,BND-873552517-2|qp66
2.25,50.0,66.0,1.0,23,1.39,0.48,0.97125931674215,55411,0.5130648148148191,264,262,0.9924242424242424,BND-873552517-2|qp66
2.25,50.0,70.0,1.0,1,1.39,0.48,0.1000845819443368,232792,2.155481481481461,7,57,8.142857142857142,BND-873552517-2|qp70
2.25,50.0,70.0,1.0,9,1.39,0.48,0.3886683657807465,107507,0.9954351851851898,115,165,1.434782608695652,BND-873552517-2|qp70
2.25,50.0,70.0,1.0,17,1.39,0.48,0.5597874890415175,90113,0.8343796296296366,191,226,1.1832460732984291,BND-873552517-2|qp70
2.25,50.0,70.0,1.0,25,1.39,0.48,0.9939350808426608,40820,0.3779629629629576,202,180,0.8910891089108911,BND-873552517-2|qp70
2.25,50.0,74.0,1.0,3,1.39,0.48,0.9077477443959407,53755,0.4977314814814754,251,222,0.8844621513944223,BND-873552517-2|qp74
2.25,50.0,74.0,1.0,11,1.39,0.48,0.7759789168016017,66119,0.6122129629629601,157,211,1.3439490445859872,BND-873552517-2|qp74
2.25,50.0,74.0,1.0,19,1.39,0.48,0.8493781740424735,52378,0.4849814814814801,116,152,1.3103448275862069,BND-873552517-2|qp74
2.25,50.0,74.0,1.0,27,1.39,0.48,0.0879337976544853,246094,2.278648148148145,11,75,6.818181818181818,BND-873552517-2|qp74
2.6,50.0,60.0,1.0,5,1.39,0.48,1.0563081817405124,46836,0.3752884615384625,240,233,0.9708333333333332,BND-661246488-2|qp60
2.6,50.0,60.0,1.0,13,1.39,0.48,1.0517183698949852,46451,0.3722035256410267,240,235,0.9791666666666666,BND-661246488-2|qp60
2.6,50.0,60.0,1.0,21,1.39,0.48,0.9612311204776444,51246,0.4106249999999994,240,239,0.9958333333333332,BND-661246488-2|qp60
2.6,50.0,60.0,1.0,29,1.39,0.48,1.0273024649669849,47384,0.3796794871794884,240,238,0.9916666666666668,BND-661246488-2|qp60
2.6,50.0,66.0,1.0,7,1.39,0.48,0.941109006961843,55446,0.4442788461538512,264,263,0.9962121212121212,BND-661246488-2|qp66
2.6,50.0,66.0,1.0,15,1.39,0.48,1.034107215143626,51877,0.4156810897435928,264,257,0.9734848484848484,BND-661246488-2|qp66
2.6,50.0,66.0,1.0,23,1.39,0.48,0.9732621900250108,53835,0.4313701923076922,264,248,0.9393939393939394,BND-661246488-2|qp66
2.6,50.0,70.0,1.0,1,1.39,0.48,0.9268994156160912,59721,0.4785336538461595,280,272,0.9714285714285714,BND-661246488-2|qp70
2.6,50.0,70.0,1.0,9,1.39,0.48,1.0073244672500412,57297,0.4591105769230802,280,276,0.9857142857142858,BND-661246488-2|qp70
2.6,50.0,70.0,1.0,17,1.39,0.48,0.9740638931414064,59443,0.4763060897435947,280,285,1.0178571428571428,BND-661246488-2|qp70
2.6,50.0,70.0,1.0,25,1.39,0.48,1.0141465929493652,56251,0.450729166666669,280,282,1.0071428571428571,BND-661246488-2|qp70
2.6,50.0,74.0,1.0,3,1.39,0.48,0.94549727789176,50696,0.4062179487179473,257,227,0.8832684824902723,BND-661246488-2|qp74
2.6,50.0,74.0,1.0,11,1.39,0.48,0.9978633643216612,57979,0.4645753205128259,296,286,0.9662162162162162,BND-661246488-2|qp74
2.6,50.0,74.0,1.0,19,1.39,0.48,0.8795936373994953,64942,0.5203685897435849,296,279,0.9425675675675677,BND-661246488-2|qp74
2.6,50.0,74.0,1.0,27,1.39,0.48,1.000249445676196,59532,0.4770192307692306,296,298,1.0067567567567568,BND-661246488-2|qp74
1.65,50.0,36.0,1.0,6,1.39,0.48,1.1075231507308352,26889,0.3395075757575753,144,143,0.9930555555555556,BND-253918225-0|qp36
1.65,50.0,36.0,1.0,14,1.39,0.48,1.0676935034886632,27661,0.3492550505050518,144,146,1.0138888888888888,BND-253918225-0|qp36
1.65,50.0,36.0,1.0,22,1.39,0.48,1.1053073000036502,26863,0.3391792929292891,144,144,1.0,BND-253918225-0|qp36
1.65,50.0,40.0,1.0,0,1.39,0.48,1.0394587436121636,32092,0.4052020202020178,160,164,1.025,BND-253918225-0|qp40
1.65,50.0,40.0,1.0,8,1.39,0.48,1.040767137853431,31976,0.4037373737373727,160,161,1.00625,BND-253918225-0|qp40
1.65,50.0,40.0,1.0,16,1.39,0.48,1.072864974221832,30646,0.3869444444444428,160,157,0.98125,BND-253918225-0|qp40
1.65,50.0,40.0,1.0,24,1.39,0.48,1.0679359827015584,30523,0.3853914141414105,160,163,1.01875,BND-253918225-0|qp40
1.65,50.0,44.0,1.0,2,1.39,0.48,1.0380527447327803,34885,0.4404671717171727,176,176,1.0,BND-253918225-0|qp44
1.65,50.0,44.0,1.0,10,1.39,0.48,1.031183332860289,35231,0.4448358585858603,176,176,1.0,BND-253918225-0|qp44
1.65,50.0,44.0,1.0,18,1.39,0.48,0.9914676862358442,36486,0.4606818181818203,176,180,1.0227272727272727,BND-253918225-0|qp44
1.65,50.0,44.0,1.0,26,1.39,0.48,0.9921446556542698,36141,0.4563257575757584,176,173,0.9829545454545454,BND-253918225-0|qp44
1.65,50.0,48.0,1.0,4,1.39,0.48,0.5072702390766537,60650,0.7657828282828308,93,127,1.3655913978494625,BND-253918225-0|qp48
1.65,50.0,48.0,1.0,12,1.39,0.48,0.8898373892312194,44462,0.5613888888888816,192,184,0.9583333333333334,BND-253918225-0|qp48
1.65,50.0,48.0,1.0,20,1.39,0.48,0.8758882302005131,45039,0.5686742424242405,192,191,0.9947916666666666,BND-253918225-0|qp48
1.65,50.0,48.0,1.0,28,1.39,0.48,0.843156898202403,47005,0.5934974747474796,192,190,0.9895833333333334,BND-253918225-0|qp48
2.25,50.0,60.0,1.0,6,1.39,0.48,1.1238874013364988,42949,0.3976759259259258,240,239,0.9958333333333332,BND-873552517-2|qp60
2.25,50.0,60.0,1.0,14,1.39,0.48,1.0752746442693717,44767,0.4145092592592584,240,235,0.9791666666666666,BND-873552517-2|qp60
2.25,50.0,60.0,1.0,22,1.39,0.48,1.1252842395045013,43590,0.4036111111111113,240,237,0.9875,BND-873552517-2|qp60
2.25,50.0,66.0,1.0,0,1.39,0.48,1.0658456039158617,49237,0.4558981481481463,264,263,0.9962121212121212,BND-873552517-2|qp66
2.25,50.0,66.0,1.0,8,1.39,0.48,0.9752455164566044,54477,0.5044166666666685,264,252,0.9545454545454546,BND-873552517-2|qp66
2.25,50.0,66.0,1.0,16,1.39,0.48,1.0407236829168494,50851,0.4708425925925937,264,262,0.9924242424242424,BND-873552517-2|qp66
2.25,50.0,66.0,1.0,24,1.39,0.48,0.2753683645858231,126763,1.1737314814814894,37,88,2.3783783783783785,BND-873552517-2|qp66
2.25,50.0,70.0,1.0,2,1.39,0.48,0.9565477075159282,57863,0.535768518518515,280,277,0.9892857142857144,BND-873552517-2|qp70
2.25,50.0,70.0,1.0,10,1.39,0.48,0.6004855174281158,59071,0.5469537037037046,88,123,1.3977272727272727,BND-873552517-2|qp70
2.25,50.0,70.0,1.0,18,1.39,0.48,0.98296432745057,50487,0.4674722222222268,186,229,1.2311827956989247,BND-873552517-2|qp70
2.25,50.0,70.0,1.0,26,1.39,0.48,0.7886884585696617,59594,0.5517962962962862,126,185,1.468253968253968,BND-873552517-2|qp70
2.25,50.0,74.0,1.0,4,1.39,0.48,0.9227601182586632,49045,0.4541203703703693,165,195,1.181818181818182,BND-873552517-2|qp74
2.25,50.0,74.0,1.0,12,1.39,0.48,0.613000087453283,68608,0.6352592592592626,93,151,1.6236559139784943,BND-873552517-2|qp74
2.25,50.0,74.0,1.0,20,1.39,0.48,0.5344092131229736,75501,0.6990833333333317,77,125,1.6233766233766234,BND-873552517-2|qp74
2.25,50.0,74.0,1.0,28,1.39,0.48,0.8856577838423377,49834,0.4614259259259225,84,148,1.761904761904762,BND-873552517-2|qp74
2.6,50.0,60.0,1.0,6,1.39,0.48,1.0837612622913748,43730,0.3504006410256412,240,235,0.9791666666666666,BND-661246488-2|qp60
2.6,50.0,60.0,1.0,14,1.39,0.48,0.9156048006048878,52910,0.4239583333333377,240,228,0.95,BND-661246488-2|qp60
2.6,50.0,60.0,1.0,22,1.39,0.48,1.1376548473436945,42219,0.3382932692307666,240,240,1.0,BND-661246488-2|qp60
2.6,50.0,66.0,1.0,0,1.39,0.48,0.941988317757068,55640,0.4458333333333337,264,260,0.9848484848484848,BND-661246488-2|qp66
2.6,50.0,66.0,1.0,8,1.39,0.48,1.0808236260919255,48675,0.3900240384615404,264,261,0.9886363636363636,BND-661246488-2|qp66
2.6,50.0,66.0,1.0,16,1.39,0.48,0.9260132931585596,56420,0.452083333333326,264,243,0.9204545454545454,BND-661246488-2|qp66
2.6,50.0,66.0,1.0,24,1.39,0.48,1.0027843041586544,53288,0.4269871794871769,264,256,0.9696969696969696,BND-661246488-2|qp66
2.6,50.0,70.0,1.0,2,1.39,0.48,0.96504362855322,59594,0.4775160256410297,280,274,0.9785714285714284,BND-661246488-2|qp70
2.6,50.0,70.0,1.0,10,1.39,0.48,0.7672801731454799,70692,0.5664423076923031,280,243,0.8678571428571429,BND-661246488-2|qp70
2.6,50.0,70.0,1.0,18,1.39,0.48,0.9734632699354746,57310,0.4592147435897481,280,272,0.9714285714285714,BND-661246488-2|qp70
2.6,50.0,70.0,1.0,26,1.39,0.48,0.9876098872142453,56922,0.4561057692307695,280,278,0.9928571428571428,BND-661246488-2|qp70
2.6,50.0,74.0,1.0,4,1.39,0.48,1.0008082527574569,58744,0.4707051282051294,296,294,0.9932432432432432,BND-661246488-2|qp74
2.6,50.0,74.0,1.0,12,1.39,0.48,1.0509180540691476,57001,0.4567387820512888,296,289,0.9763513513513512,BND-661246488-2|qp74
2.6,50.0,74.0,1.0,20,1.39,0.48,1.016934475735488,56956,0.4563782051282042,296,286,0.9662162162162162,BND-661246488-2|qp74
2.6,50.0,74.0,1.0,28,1.39,0.48,0.8769535439101457,66579,0.5334855769230807,296,281,0.9493243243243245,BND-661246488-2|qp74
1.65,50.0,36.0,1.0,7,1.39,0.48,1.0662655033170017,27736,0.3502020202020199,144,143,0.9930555555555556,BND-253918225-0|qp36
1.65,50.0,36.0,1.0,15,1.39,0.48,1.030626043405683,28752,0.3630303030303013,144,144,1.0,BND-253918225-0|qp36
1.65,50.0,36.0,1.0,23,1.39,0.48,1.0295324983428384,28663,0.361906565656568,144,142,0.9861111111111112,BND-253918225-0|qp36
1.65,50.0,40.0,1.0,1,1.39,0.48,1.046987769552656,31070,0.3922979797979781,160,164,1.025,BND-253918225-0|qp40
1.65,50.0,40.0,1.0,9,1.39,0.48,1.0613573632083095,30795,0.3888257575757552,160,159,0.99375,BND-253918225-0|qp40
1.65,50.0,40.0,1.0,17,1.39,0.48,1.0163872886662568,31940,0.4032828282828281,160,162,1.0125,BND-253918225-0|qp40
1.65,50.0,40.0,1.0,25,1.39,0.48,1.0241315371931596,32143,0.4058459595959569,160,154,0.9625,BND-253918225-0|qp40
1.65,50.0,44.0,1.0,3,1.39,0.48,0.999823959134322,36412,0.4597474747474748,176,173,0.9829545454545454,BND-253918225-0|qp44
1.65,50.0,44.0,1.0,11,1.39,0.48,0.9559645956633508,37679,0.4757449494949579,176,179,1.0170454545454546,BND-253918225-0|qp44
1.65,50.0,44.0,1.0,19,1.39,0.48,0.9076304880118158,41249,0.5208207070707083,176,182,1.0340909090909092,BND-253918225-0|qp44
1.65,50.0,44.0,1.0,27,1.39,0.48,0.9428334428815848,38035,0.480239898989895,176,175,0.9943181818181818,BND-253918225-0|qp44
1.65,50.0,48.0,1.0,5,1.39,0.48,0.8981325217552134,43208,0.5455555555555517,192,190,0.9895833333333334,BND-253918225-0|qp48
1.65,50.0,48.0,1.0,13,1.39,0.48,0.8354713214839636,47091,0.5945833333333265,192,190,0.9895833333333334,BND-253918225-0|qp48
1.65,50.0,48.0,1.0,21,1.39,0.48,0.8740795146451075,44998,0.5681565656565614,192,190,0.9895833333333334,BND-253918225-0|qp48
1.65,50.0,48.0,1.0,29,1.39,0.48,0.8822040565736866,43978,0.5552777777777795,192,189,0.984375,BND-253918225-0|qp48
2.25,50.0,60.0,1.0,7,1.39,0.48,1.053673728720879,45643,0.4226203703703685,240,241,1.0041666666666669,BND-873552517-2|qp60
2.25,50.0,60.0,1.0,15,1.39,0.48,1.0759610264671824,44697,0.413861111111107,240,234,0.975,BND-873552517-2|qp60
2.25,50.0,60.0,1.0,23,1.39,0.48,1.035719884315558,47716,0.441814814814814,240,238,0.9916666666666668,BND-873552517-2|qp60
2.25,50.0,66.0,1.0,1,1.39,0.48,1.057450325893781,50630,0.468796296296294,264,269,1.018939393939394,BND-873552517-2|qp66
2.25,50.0,66.0,1.0,9,1.39,0.48,1.0457837384745592,51299,0.4749907407407444,264,264,1.0,BND-873552517-2|qp66
2.25,50.0,66.0,1.0,17,1.39,0.48,0.3357866717848022,98993,0.9166018518518504,42,92,2.1904761904761907,BND-873552517-2|qp66
2.25,50.0,66.0,1.0,25,1.39,0.48,0.7724647430424892,58570,0.5423148148148188,144,183,1.2708333333333333,BND-873552517-2|qp66
2.25,50.0,70.0,1.0,3,1.39,0.48,0.6376497976913106,67224,0.622444444444442,101,157,1.5544554455445545,BND-873552517-2|qp70
2.25,50.0,70.0,1.0,11,1.39,0.48,0.0743455712185667,251051,2.324546296296233,4,56,14.0,BND-873552517-2|qp70
2.25,50.0,70.0,1.0,19,1.39,0.48,0.9957059117313664,38043,0.3522499999999974,54,107,1.9814814814814812,BND-873552517-2|qp70
2.25,50.0,70.0,1.0,27,1.39,0.48,0.11207620172105,220205,2.0389351851851893,19,66,3.473684210526316,BND-873552517-2|qp70
2.25,50.0,74.0,1.0,5,1.39,0.48,0.3926112685706828,96321,0.8918611111111103,58,120,2.0689655172413794,BND-873552517-2|qp74
2.25,50.0,74.0,1.0,13,1.39,0.48,0.119963878624303,204588,1.894333333333339,9,53,5.888888888888889,BND-873552517-2|qp74
2.25,50.0,74.0,1.0,21,1.39,0.48,0.4121266346086709,115624,1.070592592592584,117,169,1.4444444444444444,BND-873552517-2|qp74
2.25,50.0,74.0,1.0,29,1.39,0.48,0.8685596402282348,47141,0.4364907407407435,58,118,2.034482758620689,BND-873552517-2|qp74
2.6,50.0,60.0,1.0,7,1.39,0.48,0.9967115975186616,48519,0.3887740384615348,240,238,0.9916666666666668,BND-661246488-2|qp60
2.6,50.0,60.0,1.0,15,1.39,0.48,1.1043839959272423,43214,0.3462660256410278,240,230,0.9583333333333334,BND-661246488-2|qp60
2.6,50.0,60.0,1.0,23,1.39,0.48,1.0497496677487064,45899,0.3677804487179471,240,241,1.0041666666666669,BND-661246488-2|qp60
2.6,50.0,66.0,1.0,1,1.39,0.48,0.9139795323643366,58336,0.4674358974358982,264,263,0.9962121212121212,BND-661246488-2|qp66
2.6,50.0,66.0,1.0,9,1.39,0.48,1.019619511051354,51171,0.4100240384615414,264,258,0.9772727272727272,BND-661246488-2|qp66
2.6,50.0,66.0,1.0,17,1.39,0.48,0.9648629007413202,55179,0.4421394230769211,264,277,1.0492424242424243,BND-661246488-2|qp66
2.6,50.0,66.0,1.0,25,1.39,0.48,1.0203517606823371,53218,0.4264262820512839,264,268,1.0151515151515151,BND-661246488-2|qp66
2.6,50.0,70.0,1.0,3,1.39,0.48,1.022690330343512,54852,0.4395192307692344,280,275,0.9821428571428572,BND-661246488-2|qp70
2.6,50.0,70.0,1.0,11,1.39,0.48,1.052600348060414,53439,0.4281971153846196,280,280,1.0,BND-661246488-2|qp70
2.6,50.0,70.0,1.0,19,1.39,0.48,1.007190969190239,56119,0.4496714743589764,280,291,1.0392857142857144,BND-661246488-2|qp70
2.6,50.0,70.0,1.0,27,1.39,0.48,0.8487015378270921,67888,0.5439743589743551,280,270,0.9642857142857144,BND-661246488-2|qp70
2.6,50.0,74.0,1.0,5,1.39,0.48,0.9937907558197364,59194,0.4743108974359,296,292,0.9864864864864864,BND-661246488-2|qp74
2.6,50.0,74.0,1.0,13,1.39,0.48,0.99655409599529,59607,0.4776201923076892,296,296,1.0,BND-661246488-2|qp74
2.6,50.0,74.0,1.0,21,1.39,0.48,0.898467565405075,66241,0.5307772435897379,296,285,0.9628378378378378,BND-661246488-2|qp74
2.6,50.0,74.0,1.0,29,1.39,0.48,0.8931993858691558,67738,0.5427724358974348,296,289,0.9763513513513512,BND-661246488-2|qp74
