W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
1.8,50.0,20.0,2.0,16,1.39,0.48,1.2292175166970016,13176,0.152500000000003,80,81,1.0125
1.8,50.0,20.0,2.0,24,1.39,0.48,1.2411591986542336,13078,0.1513657407407428,80,83,1.0375
1.8,50.0,20.0,3.0,2,1.39,0.48,1.20036082856934,13469,0.1558912037037085,80,79,0.9875
1.8,50.0,20.0,3.0,10,1.39,0.48,1.2098673720289548,13421,0.1553356481481515,80,81,1.0125
1.8,50.0,20.0,3.0,18,1.39,0.48,1.2098504036139712,13503,0.1562847222222275,80,82,1.025
1.8,50.0,20.0,3.0,26,1.39,0.48,1.2178542449286427,13310,0.154050925925929,80,81,1.0125
1.8,50.0,20.0,4.0,4,1.39,0.48,1.2092869875222412,13464,0.1558333333333365,80,79,0.9875
1.8,50.0,20.0,4.0,12,1.39,0.48,1.1828375335898933,13769,0.159363425925931,80,79,0.9875
1.8,50.0,20.0,4.0,20,1.39,0.48,1.1874418943533438,13725,0.1588541666666695,80,80,1.0
1.8,50.0,20.0,4.0,28,1.39,0.48,1.1615259322760365,13998,0.1620138888888922,80,78,0.975
1.8,50.0,20.0,5.0,6,1.39,0.48,1.219049753473754,13386,0.1549305555555595,80,77,0.9625
1.8,50.0,20.0,5.0,14,1.39,0.48,1.170891637304956,13907,0.1609606481481542,80,77,0.9625
1.8,50.0,20.0,5.0,22,1.39,0.48,1.2523371410929185,12956,0.1499537037037061,80,79,0.9875
1.8,50.0,20.0,6.0,0,1.39,0.48,1.146082728489868,14191,0.16424768518519,80,79,0.9875
1.8,50.0,20.0,6.0,8,1.39,0.48,1.1770665315282087,13813,0.1598726851851896,80,82,1.025
1.8,50.0,20.0,6.0,16,1.39,0.48,1.1919178885630315,13640,0.1578703703703746,80,78,0.975
1.8,50.0,20.0,6.0,24,1.39,0.48,1.197588610410789,13486,0.1560879629629658,80,84,1.05
1.8,50.0,20.0,8.0,2,1.39,0.48,1.1170211442786369,14472,0.1675000000000045,80,80,1.0
1.8,50.0,20.0,8.0,10,1.39,0.48,1.112589883800444,14630,0.1693287037037071,80,82,1.025
1.8,50.0,20.0,8.0,18,1.39,0.48,1.1425799484428305,14353,0.1661226851851898,80,81,1.0125
1.8,50.0,20.0,8.0,26,1.39,0.48,1.1660943652896258,13967,0.1616550925925973,80,82,1.025
1.8,50.0,20.0,10.0,4,1.39,0.48,1.0523598352866528,15785,0.1826967592592654,80,80,1.0
1.8,50.0,20.0,10.0,12,1.39,0.48,1.1711604584526858,13960,0.1615740740740796,80,81,1.0125
1.8,50.0,20.0,10.0,20,1.39,0.48,1.081566391401234,15258,0.1765972222222289,80,79,0.9875
1.8,50.0,20.0,10.0,28,1.39,0.48,1.1207264157482435,14427,0.1669791666666728,80,78,0.975
1.8,50.0,30.0,1.0,6,1.39,0.48,1.1340619180634024,21480,0.2486111111111092,120,120,1.0
1.8,50.0,30.0,1.0,14,1.39,0.48,1.1493732086642237,21283,0.2463310185185184,120,123,1.025
1.8,50.0,30.0,1.0,22,1.39,0.48,1.2070472285347829,20242,0.23428240740741,120,119,0.9916666666666668
1.8,50.0,30.0,2.0,0,1.39,0.48,1.1122162525184758,22335,0.258506944444444,120,117,0.975
1.8,50.0,30.0,2.0,8,1.39,0.48,1.111153933245777,22081,0.255567129629627,120,122,1.0166666666666666
1.8,50.0,30.0,2.0,16,1.39,0.48,1.1721099860838395,20839,0.2411921296296302,120,120,1.0
1.8,50.0,30.0,2.0,24,1.39,0.48,1.123422138664708,21808,0.2524074074074052,120,116,0.9666666666666668
1.8,50.0,30.0,3.0,2,1.39,0.48,1.0907656222340882,22596,0.2615277777777744,120,118,0.9833333333333332
1.8,50.0,30.0,3.0,10,1.39,0.48,1.094650604551912,22496,0.2603703703703718,120,116,0.9666666666666668
1.8,50.0,30.0,3.0,18,1.39,0.48,1.062679180887376,22854,0.26451388888889,120,119,0.9916666666666668
1.8,50.0,30.0,3.0,26,1.39,0.48,1.109101957214376,21970,0.2542824074074056,120,118,0.9833333333333332
1.8,50.0,30.0,4.0,4,1.39,0.48,1.0703207286540086,23166,0.2681249999999987,120,117,0.975
1.8,50.0,30.0,4.0,12,1.39,0.48,1.1344188647590838,21458,0.2483564814814839,120,117,0.975
1.8,50.0,30.0,4.0,20,1.39,0.48,1.13492226066892,21675,0.2508680555555562,120,123,1.025
1.8,50.0,30.0,4.0,28,1.39,0.48,1.0517562739260486,23510,0.2721064814814787,120,120,1.0
1.8,50.0,30.0,5.0,6,1.39,0.48,1.082974535504708,22659,0.2622569444444417,120,122,1.0166666666666666
1.8,50.0,30.0,5.0,14,1.39,0.48,1.0639480160615054,23161,0.2680671296296292,120,121,1.0083333333333333
1.8,50.0,30.0,5.0,22,1.39,0.48,1.0725852210728677,22911,0.2651736111111102,120,119,0.9916666666666668
1.8,50.0,30.0,6.0,0,1.39,0.48,1.0642182481118323,23038,0.2666435185185148,120,115,0.9583333333333334
1.8,50.0,30.0,6.0,8,1.39,0.48,1.0683467949819885,23276,0.2693981481481441,120,123,1.025
1.8,50.0,30.0,6.0,16,1.39,0.48,1.0320903907429362,23852,0.2760648148148149,120,122,1.0166666666666666
1.8,50.0,30.0,6.0,24,1.39,0.48,1.0823563498031663,22607,0.2616550925925932,120,121,1.0083333333333333
1.8,50.0,30.0,8.0,2,1.39,0.48,0.9924492426684364,24824,0.2873148148148143,120,120,1.0
1.8,50.0,30.0,8.0,10,1.39,0.48,0.8948667771105068,28974,0.3353472222222229,120,124,1.0333333333333334
1.8,50.0,30.0,8.0,18,1.39,0.48,0.9913087490961918,24894,0.2881249999999961,120,120,1.0
1.8,50.0,30.0,8.0,26,1.39,0.48,1.0345258063170235,23967,0.2773958333333315,120,119,0.9916666666666668
1.8,50.0,30.0,10.0,4,1.39,0.48,0.9219599216178764,27047,0.3130439814814815,120,117,0.975
1.8,50.0,30.0,10.0,12,1.39,0.48,0.962859881082796,25564,0.2958796296296274,120,118,0.9833333333333332
1.8,50.0,30.0,10.0,20,1.39,0.48,0.9907264340152458,24930,0.2885416666666627,120,120,1.0
1.8,50.0,30.0,10.0,28,1.39,0.48,0.9346843291995784,26610,0.3079861111111108,120,118,0.9833333333333332
1.8,50.0,40.0,1.0,6,1.39,0.48,1.055460177556429,31314,0.3624305555555578,160,155,0.96875
1.8,50.0,40.0,1.0,14,1.39,0.48,1.048547304817935,31445,0.3639467592592607,160,159,0.99375
1.8,50.0,40.0,1.0,22,1.39,0.48,1.0210132848727778,31916,0.3693981481481494,160,163,1.01875
1.8,50.0,40.0,2.0,0,1.39,0.48,1.026436926569325,31717,0.3670949074074089,160,164,1.025
1.8,50.0,40.0,2.0,8,1.39,0.48,1.0599083506307585,31315,0.3624421296296306,160,161,1.00625
1.8,50.0,40.0,2.0,16,1.39,0.48,0.432466101080413,41373,0.4788541666666651,2,29,14.5
1.8,50.0,40.0,2.0,24,1.39,0.48,1.0536273299993482,30794,0.356412037037034,160,162,1.0125
1.8,50.0,40.0,3.0,2,1.39,0.48,0.8112621435698394,38086,0.4408101851851863,160,149,0.93125
1.8,50.0,40.0,3.0,10,1.39,0.48,0.9682718110799796,33538,0.3881712962962936,160,159,0.99375
1.8,50.0,40.0,3.0,18,1.39,0.48,0.225626608843407,78861,0.912743055555558,6,27,4.5
1.8,50.0,40.0,3.0,26,1.39,0.48,1.007359459627703,32126,0.3718287037037077,160,154,0.9625
1.8,50.0,40.0,4.0,4,1.39,0.48,0.6727025698323948,44750,0.5179398148148135,108,139,1.287037037037037
1.8,50.0,40.0,4.0,12,1.39,0.48,0.9864426249175068,33342,0.3859027777777786,160,155,0.96875
1.8,50.0,40.0,4.0,20,1.39,0.48,0.8653741900647853,37040,0.4287037037037019,160,149,0.93125
1.8,50.0,40.0,4.0,28,1.39,0.48,0.1042709441243741,121287,1.4037847222222188,3,32,10.666666666666666
1.8,50.0,40.0,5.0,6,1.39,0.48,0.3124681803065451,66154,0.765671296296295,35,63,1.8
1.8,50.0,40.0,5.0,14,1.39,0.48,0.1129151013153441,133889,1.5496412037037035,22,52,2.363636363636364
1.8,50.0,40.0,5.0,22,1.39,0.48,0.5317987290628567,50986,0.590115740740734,90,127,1.4111111111111112
1.8,50.0,40.0,6.0,0,1.39,0.48,0.5240173301755346,53202,0.6157638888888899,93,128,1.3763440860215057
1.8,50.0,40.0,6.0,8,1.39,0.48,0.2898452544703451,78516,0.9087500000000006,53,88,1.660377358490566
1.8,50.0,40.0,6.0,16,1.39,0.48,0.0650110281314923,155058,1.7946527777777768,0,25,1.0
1.8,50.0,40.0,6.0,24,1.39,0.48,0.9003621015216925,36012,0.416805555555556,160,160,1.0
1.8,50.0,40.0,8.0,2,1.39,0.48,0.5901277996020382,39202,0.4537268518518513,31,63,2.032258064516129
1.8,50.0,40.0,8.0,10,1.39,0.48,0.1391607249289375,90602,1.0486342592592406,7,40,5.714285714285714
1.8,50.0,40.0,8.0,18,1.39,0.48,0.1854239083485147,97238,1.1254398148148237,39,72,1.8461538461538465
1.8,50.0,40.0,8.0,26,1.39,0.48,0.8344894830749086,39793,0.4605671296296247,160,159,0.99375
1.8,50.0,40.0,10.0,4,1.39,0.48,0.7907683827053877,41724,0.4829166666666694,160,147,0.91875
1.8,50.0,40.0,10.0,12,1.39,0.48,0.1360241062569666,109847,1.2713773148148335,6,39,6.5
1.8,50.0,40.0,10.0,20,1.39,0.48,0.8736617745747407,34273,0.3966782407407393,85,121,1.423529411764706
1.8,50.0,40.0,10.0,28,1.39,0.48,0.8648299256792656,32427,0.3753124999999975,71,106,1.4929577464788732
1.8,50.0,50.0,1.0,6,1.39,0.48,0.0423601933734743,212025,2.4539930555554954,0,12,1.0
1.8,50.0,50.0,1.0,14,1.39,0.48,0.9944172644076008,40430,0.4679398148148125,200,206,1.03
1.8,50.0,50.0,1.0,22,1.39,0.48,0.958037602269298,42657,0.4937152777777769,200,195,0.975
1.8,50.0,50.0,2.0,0,1.39,0.48,0.4850288525982811,61173,0.7080208333333304,70,119,1.7
1.8,50.0,50.0,2.0,8,1.39,0.48,0.343633336887965,84399,0.976840277777772,44,85,1.9318181818181817
1.8,50.0,50.0,2.0,16,1.39,0.48,0.1231688946755571,132106,1.5290046296296442,15,63,4.2
1.8,50.0,50.0,2.0,24,1.39,0.48,0.9416335227273088,43648,0.5051851851851903,200,200,1.0
1.8,50.0,50.0,3.0,2,1.39,0.48,0.8220265684948249,45091,0.5218865740740779,142,156,1.0985915492957747
1.8,50.0,50.0,3.0,10,1.39,0.48,0.1666995777230738,115564,1.337546296296288,31,75,2.419354838709677
1.8,50.0,50.0,3.0,18,1.39,0.48,0.1911963167352188,94047,1.0885069444444484,6,37,6.166666666666667
1.8,50.0,50.0,3.0,26,1.39,0.48,0.29237721668435,88082,1.0194675925925938,70,102,1.457142857142857
1.8,50.0,50.0,4.0,4,1.39,0.48,0.2831756756755867,96496,1.1168518518518586,71,113,1.591549295774648
1.8,50.0,50.0,4.0,12,1.39,0.48,0.5727368636340092,58673,0.6790856481481469,122,147,1.2049180327868851
1.8,50.0,50.0,4.0,20,1.39,0.48,0.0276632015629588,207305,2.399363425926042,0,1,1.0
1.8,50.0,50.0,4.0,28,1.39,0.48,0.0525865779085739,193785,2.2428819444444383,0,15,1.0
1.8,50.0,50.0,5.0,6,1.39,0.48,0.047279590415126,176569,2.043622685185214,0,26,1.0
1.8,50.0,50.0,5.0,14,1.39,0.48,0.0439363521931854,185898,2.151597222222159,0,14,1.0
1.8,50.0,50.0,5.0,22,1.39,0.48,0.0583153425050665,181574,2.101550925925924,0,30,1.0
1.8,50.0,50.0,6.0,0,1.39,0.48,0.132461136710522,138241,1.6000115740740726,14,63,4.5
1.8,50.0,50.0,6.0,8,1.39,0.48,0.2468530887993096,104798,1.2129398148148105,69,102,1.4782608695652173
1.8,50.0,50.0,6.0,16,1.39,0.48,0.0791006037486845,126874,1.468449074074093,0,32,1.0
1.8,50.0,50.0,6.0,24,1.39,0.48,0.5537982019585674,62290,0.7209490740740729,111,156,1.4054054054054057
1.8,50.0,50.0,8.0,2,1.39,0.48,0.1833981344860604,115893,1.341354166666673,27,66,2.4444444444444446
1.8,50.0,50.0,8.0,10,1.39,0.48,0.1769827216096992,123449,1.4288078703703724,9,41,4.555555555555555
1.8,50.0,50.0,8.0,18,1.39,0.48,0.6626751914182362,51458,0.5955787037037016,116,161,1.387931034482759
1.8,50.0,50.0,8.0,26,1.39,0.48,0.0899408979756617,159893,1.850613425925953,0,33,1.0
1.8,50.0,50.0,10.0,4,1.39,0.48,0.0795059858904987,168396,1.9490277777777787,0,19,1.0
1.8,50.0,50.0,10.0,12,1.39,0.48,0.2541027775880905,73265,0.8479745370370365,20,64,3.2
1.8,50.0,50.0,10.0,20,1.39,0.48,0.0863986550019015,97844,1.1324537037036837,0,16,1.0
1.8,50.0,50.0,10.0,28,1.39,0.48,0.500888330230815,52109,0.6031134259259232,16,61,3.8125
1.8,50.0,60.0,1.0,6,1.39,0.48,0.1029947584724382,174949,2.024872685185201,7,37,5.285714285714286
1.8,50.0,60.0,1.0,14,1.39,0.48,0.6074708445560191,70913,0.8207523148148156,162,210,1.2962962962962965
1.8,50.0,60.0,1.0,22,1.39,0.48,0.2961783901377325,99288,1.149166666666669,67,87,1.2985074626865671
1.8,50.0,60.0,2.0,0,1.39,0.48,0.3454195192370335,91438,1.0583101851851926,82,141,1.7195121951219512
1.8,50.0,60.0,2.0,8,1.39,0.48,0.2219325646276289,113264,1.3109259259259247,18,67,3.7222222222222223
1.8,50.0,60.0,2.0,16,1.39,0.48,0.6974513834955881,65667,0.7600347222222199,240,210,0.875
1.8,50.0,60.0,2.0,24,1.39,0.48,0.089665144687331,167983,1.944247685185136,0,33,1.0
1.8,50.0,60.0,3.0,2,1.39,0.48,0.4142731441318186,72621,0.8405208333333322,28,75,2.6785714285714284
1.8,50.0,60.0,3.0,10,1.39,0.48,0.5741563451776948,14775,0.1710069444444421,0,4,1.0
1.8,50.0,60.0,3.0,18,1.39,0.48,0.7334646407803803,42648,0.4936111111111149,88,118,1.3409090909090908
1.8,50.0,60.0,3.0,26,1.39,0.48,0.3011494801848702,90032,1.0420370370370386,30,77,2.566666666666667
1.8,50.0,60.0,4.0,4,1.39,0.48,0.147876796303585,119899,1.3877199074074111,0,18,1.0
1.8,50.0,60.0,4.0,12,1.39,0.48,0.0262253746219041,227763,2.636145833333273,0,3,1.0
1.8,50.0,60.0,4.0,20,1.39,0.48,0.3441656350769752,65433,0.7573263888888998,40,90,2.25
1.8,50.0,60.0,4.0,28,1.39,0.48,0.170525966391156,125027,1.4470717592592572,16,72,4.5
1.8,50.0,60.0,5.0,6,1.39,0.48,0.6541889394015322,60051,0.6950347222222214,59,113,1.915254237288136
1.8,50.0,60.0,5.0,14,1.39,0.48,0.0681057007944198,145278,1.68145833333338,0,3,1.0
1.8,50.0,60.0,5.0,22,1.39,0.48,0.1103373599498471,121028,1.4007870370370503,0,16,1.0
1.8,50.0,60.0,6.0,0,1.39,0.48,0.8466946672721483,39642,0.4588194444444487,128,148,1.15625
1.8,50.0,60.0,6.0,8,1.39,0.48,0.1861593227359303,115878,1.3411805555555576,0,21,1.0
1.8,50.0,60.0,6.0,16,1.39,0.48,1.0989903413277184,24434,0.2828009259259266,107,133,1.2429906542056075
1.8,50.0,60.0,6.0,24,1.39,0.48,0.0517128322591758,187730,2.1728009259259164,0,23,1.0
1.8,50.0,60.0,8.0,2,1.39,0.48,0.0253568380425877,132399,1.5323958333333272,0,11,1.0
1.8,50.0,60.0,8.0,10,1.39,0.48,0.1565929912293427,102386,1.1850231481481508,0,19,1.0
1.8,50.0,60.0,8.0,18,1.39,0.48,0.0641062727936595,137100,1.5868055555555332,0,14,1.0
1.8,50.0,60.0,8.0,26,1.39,0.48,0.1933579088471993,89520,1.036111111111112,0,25,1.0
1.8,50.0,60.0,10.0,4,1.39,0.48,0.4035784753363392,22300,0.2581018518518694,0,3,1.0
1.8,50.0,60.0,10.0,12,1.39,0.48,0.6617540178698862,70062,0.8109027777777754,239,207,0.8661087866108786
1.8,50.0,60.0,10.0,20,1.39,0.48,0.8138182006956464,38526,0.4459027777777734,129,159,1.2325581395348837
1.8,50.0,60.0,10.0,28,1.39,0.48,0.2240335762753779,99475,1.1513310185185204,0,20,1.0
2.1,50.0,10.0,1.0,6,1.39,0.48,1.330998355263173,6080,0.060317460317461,40,42,1.05
2.1,50.0,10.0,1.0,14,1.39,0.48,1.3146985988921236,6138,0.0608928571428582,40,40,1.0
2.1,50.0,10.0,1.0,22,1.39,0.48,1.321534174725445,6101,0.0605257936507948,40,40,1.0
2.1,50.0,10.0,2.0,0,1.39,0.48,1.2255239813562155,6651,0.0659821428571447,40,39,0.975
2.1,50.0,10.0,2.0,8,1.39,0.48,1.291391835422694,6222,0.0617261904761923,40,39,0.975
2.1,50.0,10.0,2.0,16,1.39,0.48,1.3278530424798791,6097,0.060486111111112,40,40,1.0
2.1,50.0,10.0,2.0,24,1.39,0.48,1.3492384539797009,6106,0.0605753968253981,40,41,1.025
2.1,50.0,10.0,3.0,2,1.39,0.48,1.312608482069776,6107,0.0605853174603192,40,40,1.0
2.1,50.0,10.0,3.0,10,1.39,0.48,1.3071026058631867,6140,0.0609126984127,40,41,1.025
2.1,50.0,10.0,3.0,18,1.39,0.48,1.3200596520297754,6035,0.0598710317460333,40,39,0.975
2.1,50.0,10.0,3.0,26,1.39,0.48,1.2937087378640773,6180,0.0613095238095246,40,41,1.025
2.1,50.0,10.0,4.0,4,1.39,0.48,1.304087096774193,6200,0.0615079365079372,40,41,1.025
2.1,50.0,10.0,4.0,12,1.39,0.48,1.3058498216023584,6166,0.0611706349206363,40,41,1.025
2.1,50.0,10.0,4.0,20,1.39,0.48,1.3484187383730393,5913,0.0586607142857155,40,40,1.0
2.1,50.0,10.0,4.0,28,1.39,0.48,1.3125813765182346,6175,0.0612599206349217,40,40,1.0
2.1,50.0,10.0,5.0,6,1.39,0.48,1.3307364787111744,6083,0.0603472222222226,40,42,1.05
2.1,50.0,10.0,5.0,14,1.39,0.48,1.2967325618771894,6222,0.0617261904761912,40,40,1.0
2.1,50.0,10.0,5.0,22,1.39,0.48,1.2999487343799987,6242,0.0619246031746038,40,40,1.0
2.1,50.0,10.0,6.0,0,1.39,0.48,1.2263500903070756,6644,0.0659126984126994,40,39,0.975
2.1,50.0,10.0,6.0,8,1.39,0.48,1.2551052549508892,6413,0.0636210317460337,40,38,0.95
2.1,50.0,10.0,6.0,16,1.39,0.48,1.316272343191388,6154,0.0610515873015884,40,40,1.0
2.1,50.0,10.0,6.0,24,1.39,0.48,1.3172705544933163,6276,0.0622619047619059,40,41,1.025
2.1,50.0,10.0,8.0,2,1.39,0.48,1.2987372013652054,6153,0.0610416666666682,40,39,0.975
2.1,50.0,10.0,8.0,10,1.39,0.48,1.2685599369085134,6340,0.0628968253968267,40,41,1.025
2.1,50.0,10.0,8.0,18,1.39,0.48,1.2774089590718156,6206,0.0615674603174615,40,40,1.0
2.1,50.0,10.0,8.0,26,1.39,0.48,1.2541749999999965,6400,0.0634920634920643,40,41,1.025
2.1,50.0,10.0,10.0,4,1.39,0.48,1.2785171761739744,6346,0.0629563492063498,40,41,1.025
2.1,50.0,10.0,10.0,12,1.39,0.48,1.2601909830933282,6388,0.0633730158730167,40,39,0.975
2.1,50.0,10.0,10.0,20,1.39,0.48,1.335004203800203,5947,0.0589980158730171,40,40,1.0
2.1,50.0,10.0,10.0,28,1.39,0.48,1.2825390070922114,6345,0.0629464285714307,40,41,1.025
2.1,50.0,20.0,1.0,6,1.39,0.48,1.3155901278813882,12277,0.1217956349206366,80,78,0.975
2.1,50.0,20.0,1.0,14,1.39,0.48,1.260789205303218,12747,0.1264583333333326,80,80,1.0
2.1,50.0,20.0,1.0,22,1.39,0.48,1.29518115652241,12503,0.1240376984126981,80,80,1.0
2.1,50.0,20.0,2.0,0,1.39,0.48,1.2255375485048678,13143,0.1303869047619059,80,79,0.9875
2.1,50.0,20.0,2.0,8,1.39,0.48,1.229577882567624,13148,0.1304365079365053,80,79,0.9875
2.1,50.0,20.0,2.0,16,1.39,0.48,1.280517378193908,12602,0.1250198412698395,80,81,1.0125
2.1,50.0,20.0,2.0,24,1.39,0.48,1.2692958415841669,12625,0.1252480158730156,80,82,1.025
2.1,50.0,20.0,3.0,2,1.39,0.48,1.2605568208592033,12733,0.1263194444444449,80,79,0.9875
2.1,50.0,20.0,3.0,10,1.39,0.48,1.243656876242957,13074,0.1297023809523805,80,80,1.0
2.1,50.0,20.0,3.0,18,1.39,0.48,1.2573872400093145,12837,0.1273511904761886,80,80,1.0
2.1,50.0,20.0,3.0,26,1.39,0.48,1.2625793060233634,12767,0.1266567460317456,80,80,1.0
2.1,50.0,20.0,4.0,4,1.39,0.48,1.265088683095248,12742,0.1264087301587312,80,79,0.9875
2.1,50.0,20.0,4.0,12,1.39,0.48,1.2214807547169133,13250,0.1314484126984123,80,80,1.0
2.1,50.0,20.0,4.0,20,1.39,0.48,1.237244130385233,13161,0.1305654761904752,80,81,1.0125
2.1,50.0,20.0,4.0,28,1.39,0.48,1.22570980572128,13074,0.129702380952382,80,78,0.975
2.1,50.0,20.0,5.0,6,1.39,0.48,1.2889263559726194,12574,0.1247420634920649,80,78,0.975
2.1,50.0,20.0,5.0,14,1.39,0.48,1.2114136322600106,13292,0.1318650793650786,80,77,0.9625
2.1,50.0,20.0,5.0,22,1.39,0.48,1.2829404771339965,12617,0.12516865079365,80,80,1.0
2.1,50.0,20.0,6.0,0,1.39,0.48,1.2183142921994004,13217,0.1311210317460321,80,80,1.0
2.1,50.0,20.0,6.0,8,1.39,0.48,1.1929991904025283,13587,0.1347916666666643,80,81,1.0125
2.1,50.0,20.0,6.0,16,1.39,0.48,1.2316427151811435,13082,0.1297817460317468,80,80,1.0
2.1,50.0,20.0,6.0,24,1.39,0.48,1.201315612130288,13355,0.1324900793650783,80,81,1.0125
2.1,50.0,20.0,8.0,2,1.39,0.48,1.1958652350981496,13505,0.1339781746031755,80,78,0.975
2.1,50.0,20.0,8.0,10,1.39,0.48,1.2099339091250938,13315,0.1320932539682526,80,81,1.0125
2.1,50.0,20.0,8.0,18,1.39,0.48,1.196998890122051,13515,0.1340773809523798,80,82,1.025
2.1,50.0,20.0,8.0,26,1.39,0.48,1.2134652114597726,13194,0.1308928571428557,80,80,1.0
2.1,50.0,20.0,10.0,4,1.39,0.48,1.1849930100801622,13591,0.1348313492063501,80,78,0.975
2.1,50.0,20.0,10.0,12,1.39,0.48,1.20483284937827,13431,0.1332440476190457,80,79,0.9875
2.1,50.0,20.0,10.0,20,1.39,0.48,1.229472180451126,13300,0.131944444444442,80,81,1.0125
2.1,50.0,20.0,10.0,28,1.39,0.48,1.1792096572980166,13627,0.1351884920634923,80,78,0.975
2.1,50.0,30.0,1.0,6,1.39,0.48,1.1962728924241235,20367,0.2020535714285775,120,122,1.0166666666666666
2.1,50.0,30.0,1.0,14,1.39,0.48,1.2011648798888352,20148,0.1998809523809573,120,124,1.0333333333333334
2.1,50.0,30.0,1.0,22,1.39,0.48,1.2368163892445794,19525,0.1937003968254023,120,119,0.9916666666666668
2.1,50.0,30.0,2.0,0,1.39,0.48,1.175932530120492,20750,0.2058531746031808,120,118,0.9833333333333332
2.1,50.0,30.0,2.0,8,1.39,0.48,1.1609774544062474,20891,0.2072519841269896,120,122,1.0166666666666666
2.1,50.0,30.0,2.0,16,1.39,0.48,1.228312832194408,19755,0.19598214285715,120,119,0.9916666666666668
2.1,50.0,30.0,2.0,24,1.39,0.48,1.2243254991154549,19785,0.1962797619047684,120,119,0.9916666666666668
2.1,50.0,30.0,3.0,2,1.39,0.48,1.1613695899772931,21072,0.2090476190476238,120,121,1.0083333333333333
2.1,50.0,30.0,3.0,10,1.39,0.48,1.1755162938680863,20744,0.2057936507936564,120,118,0.9833333333333332
2.1,50.0,30.0,3.0,18,1.39,0.48,1.1399159624191606,21181,0.2101289682539731,120,119,0.9916666666666668
2.1,50.0,30.0,3.0,26,1.39,0.48,1.1631948665990997,20727,0.2056250000000055,120,118,0.9833333333333332
2.1,50.0,30.0,4.0,4,1.39,0.48,1.1834979643272148,20632,0.2046825396825455,120,121,1.0083333333333333
2.1,50.0,30.0,4.0,12,1.39,0.48,1.2014170421349983,20197,0.2003670634920708,120,120,1.0
2.1,50.0,30.0,4.0,20,1.39,0.48,1.2057325413068096,20033,0.1987400793650848,120,121,1.0083333333333333
2.1,50.0,30.0,4.0,28,1.39,0.48,1.1709557344064985,20874,0.2070833333333403,120,120,1.0
2.1,50.0,30.0,5.0,6,1.39,0.48,1.1713821177611985,20635,0.204712301587307,120,120,1.0
2.1,50.0,30.0,5.0,14,1.39,0.48,1.1431258489064011,21351,0.2118154761904805,120,120,1.0
2.1,50.0,30.0,5.0,22,1.39,0.48,1.2141815973276633,19758,0.1960119047619095,120,119,0.9916666666666668
2.1,50.0,30.0,6.0,0,1.39,0.48,1.111129853596458,21994,0.2181944444444484,120,118,0.9833333333333332
2.1,50.0,30.0,6.0,8,1.39,0.48,1.1303424721190023,21520,0.2134920634920684,120,121,1.0083333333333333
2.1,50.0,30.0,6.0,16,1.39,0.48,1.1976560257362303,20205,0.2004464285714356,120,122,1.0166666666666666
2.1,50.0,30.0,6.0,24,1.39,0.48,1.1554354769509492,20977,0.208105158730163,120,121,1.0083333333333333
2.1,50.0,30.0,8.0,2,1.39,0.48,1.1105485714286254,21875,0.2170138888888917,120,120,1.0
2.1,50.0,30.0,8.0,10,1.39,0.48,1.1185420492104277,21784,0.2161111111111154,120,119,0.9916666666666668
2.1,50.0,30.0,8.0,18,1.39,0.48,1.1129006756446411,21757,0.2158432539682595,120,119,0.9916666666666668
2.1,50.0,30.0,8.0,26,1.39,0.48,0.6339919319477496,34209,0.3393750000000023,80,93,1.1625
2.1,50.0,30.0,10.0,4,1.39,0.48,1.047386506253458,23107,0.2292361111111165,120,114,0.95
2.1,50.0,30.0,10.0,12,1.39,0.48,1.069082394521803,22635,0.2245535714285723,120,119,0.9916666666666668
2.1,50.0,30.0,10.0,20,1.39,0.48,1.0853658978657792,22069,0.2189384920634944,120,118,0.9833333333333332
2.1,50.0,30.0,10.0,28,1.39,0.48,1.1312431933549507,21670,0.2149801587301646,120,121,1.0083333333333333
2.1,50.0,40.0,1.0,6,1.39,0.48,1.1724464973606163,28036,0.2781349206349205,160,157,0.98125
2.1,50.0,40.0,1.0,14,1.39,0.48,1.1290220159798838,28661,0.2843353174603154,160,156,0.975
2.1,50.0,40.0,1.0,22,1.39,0.48,1.1550199415995868,28082,0.2785912698412698,160,160,1.0
2.1,50.0,40.0,2.0,0,1.39,0.48,1.096723461344977,29815,0.2957837301587324,160,159,0.99375
2.1,50.0,40.0,2.0,8,1.39,0.48,1.091230852336321,25917,0.2571130952380968,160,131,0.81875
2.1,50.0,40.0,2.0,16,1.39,0.48,1.1501650530528331,27991,0.2776884920634911,160,154,0.9625
2.1,50.0,40.0,2.0,24,1.39,0.48,1.1009001910219467,29316,0.2908333333333348,160,164,1.025
2.1,50.0,40.0,3.0,2,1.39,0.48,1.1181996065845483,28977,0.2874702380952394,160,160,1.0
2.1,50.0,40.0,3.0,10,1.39,0.48,0.6390146279113508,42248,0.4191269841269813,160,113,0.70625
2.1,50.0,40.0,3.0,18,1.39,0.48,0.3074637768324246,91447,0.9072123015873012,79,109,1.379746835443038
2.1,50.0,40.0,3.0,26,1.39,0.48,1.1139329848731294,28889,0.286597222222226,160,157,0.98125
2.1,50.0,40.0,4.0,4,1.39,0.48,1.066755266130587,30098,0.2985912698412763,160,160,1.0
